Start time:      2021/4/3 下午 12:00:03

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
4454.5,	   14337,	   148.8,	   -64.6,	     8.8,	     2.6,	    21.6,	     205
4455.5,	   14340,	   148.7,	   -64.6,	     8.8,	     2.5,	    21.0,	     205
4456.5,	   14344,	   148.6,	   -64.6,	     8.8,	     2.5,	    20.3,	     198
4457.5,	   14347,	   148.5,	   -64.7,	     8.8,	     2.5,	    19.6,	     193
4458.5,	   14350,	   148.4,	   -64.7,	     8.8,	     2.5,	    18.8,	     196
4459.5,	   14354,	   148.4,	   -64.7,	     8.8,	     2.5,	    18.1,	     202
4460.5,	   14357,	   148.3,	   -64.7,	     8.8,	     2.5,	    17.2,	     207
4461.5,	   14361,	   148.2,	   -64.8,	     8.8,	     2.5,	    16.4,	     205
4462.5,	   14364,	   148.1,	   -64.8,	     8.9,	     2.5,	    15.5,	     198
4463.5,	   14367,	   148.0,	   -64.8,	     8.9,	     2.4,	    14.6,	     190
4464.5,	   14370,	   148.0,	   -64.8,	     8.9,	     2.4,	    13.7,	     188
4465.5,	   14373,	   147.9,	   -64.9,	     8.9,	     2.5,	    12.9,	     192
4466.5,	   14377,	   147.8,	   -64.9,	     9.0,	     2.5,	    12.0,	     202
4467.5,	   14380,	   147.7,	   -64.9,	     9.0,	     2.5,	    11.1,	     213
4468.5,	   14384,	   147.6,	   -64.9,	     9.0,	     2.5,	    10.3,	     214
4469.5,	   14387,	   147.5,	   -64.9,	     9.0,	     2.5,	     9.5,	     205
4470.5,	   14391,	   147.5,	   -65.0,	     9.0,	     2.5,	     8.7,	     194
4471.5,	   14394,	   147.4,	   -65.0,	     9.0,	     2.5,	     7.9,	     192
4472.5,	   14397,	   147.3,	   -65.0,	     9.0,	     2.5,	     7.2,	     201
4473.5,	   14401,	   147.2,	   -65.1,	     9.0,	     2.6,	     6.5,	     210
4474.5,	   14404,	   147.1,	   -65.1,	     9.0,	     2.6,	     5.8,	     212
4475.5,	   14408,	   147.1,	   -65.1,	     9.0,	     2.6,	     5.2,	     210
4476.5,	   14411,	   147.0,	   -65.1,	     9.0,	     2.6,	     4.6,	     212
4477.5,	   14415,	   146.9,	   -65.2,	     9.1,	     2.6,	     4.1,	     216
4478.5,	   14418,	   146.8,	   -65.2,	     9.1,	     2.7,	     3.5,	     215
4479.5,	   14422,	   146.7,	   -65.2,	     9.1,	     2.7,	     3.1,	     209
4480.5,	   14425,	   146.6,	   -65.3,	     9.2,	     2.7,	     2.6,	     204
4481.5,	   14429,	   146.5,	   -65.3,	     9.2,	     2.7,	     2.2,	     201
4482.5,	   14432,	   146.5,	   -65.3,	     9.3,	     2.8,	     1.8,	     203
4483.5,	   14435,	   146.4,	   -65.4,	     9.3,	     2.8,	     1.5,	     203
4484.5,	   14439,	   146.3,	   -65.4,	     9.3,	     2.8,	     1.2,	     194
4485.5,	   14442,	   146.2,	   -65.4,	     9.3,	     2.8,	     0.9,	     185
4486.5,	   14445,	   146.2,	   -65.4,	     9.4,	     2.8,	     0.7,	     183
4487.5,	   14448,	   146.1,	   -65.4,	     9.4,	     2.9,	     0.5,	     188
4488.5,	   14451,	   146.0,	   -65.4,	     9.4,	     2.9,	     0.2,	     197
4489.5,	   14455,	   145.9,	   -65.5,	     9.4,	     2.9,	     0.1,	     205
4490.5,	   14458,	   145.8,	   -65.5,	     9.4,	     3.0,	   359.9,	     208
4491.5,	   14462,	   145.7,	   -65.5,	     9.4,	     3.0,	   359.8,	     204
4492.5,	   14465,	   145.7,	   -65.5,	     9.5,	     3.0,	   359.6,	     199
4493.5,	   14468,	   145.6,	   -65.6,	     9.5,	     3.1,	   359.5,	     199
4494.5,	   14472,	   145.5,	   -65.6,	     9.5,	     3.1,	   359.4,	     206
4495.5,	   14475,	   145.4,	   -65.6,	     9.6,	     3.1,	   359.3,	     209
4496.5,	   14479,	   145.3,	   -65.6,	     9.6,	     3.2,	   359.3,	     203
4497.5,	   14482,	   145.3,	   -65.7,	     9.7,	     3.2,	   359.2,	     197
4498.5,	   14485,	   145.2,	   -65.7,	     9.7,	     3.3,	   359.2,	     199
4499.5,	   14489,	   145.1,	   -65.7,	     9.8,	     3.3,	   359.1,	     206
4500.5,	   14492,	   145.0,	   -65.8,	     9.8,	     3.4,	   359.1,	     205
4501.5,	   14495,	   144.9,	   -65.8,	     9.9,	     3.4,	   359.0,	     190
4502.5,	   14498,	   144.9,	   -65.8,	     9.9,	     3.5,	   359.0,	     169
4503.5,	   14501,	   144.8,	   -65.8,	     9.9,	     3.5,	   359.0,	     163
4504.5,	   14504,	   144.8,	   -65.9,	    10.0,	     3.6,	   359.0,	     177
4505.5,	   14507,	   144.7,	   -65.9,	    10.0,	     3.6,	   358.9,	     197
4506.5,	   14510,	   144.6,	   -65.9,	    10.1,	     3.7,	   358.9,	     206
4507.5,	   14514,	   144.5,	   -65.9,	    10.1,	     3.7,	   358.9,	     205
4508.5,	   14517,	   144.4,	   -66.0,	    10.1,	     3.7,	   358.9,	     200
4509.5,	   14520,	   144.3,	   -66.0,	    10.2,	     3.8,	   358.9,	     194
4510.5,	   14524,	   144.3,	   -66.0,	    10.2,	     3.8,	   358.9,	     189
4511.5,	   14527,	   144.2,	   -66.0,	    10.2,	     3.8,	   358.9,	     192
4512.5,	   14530,	   144.1,	   -66.0,	    10.2,	     3.9,	   358.9,	     200
4513.5,	   14534,	   144.0,	   -66.0,	    10.2,	     3.9,	   358.9,	     203
4514.5,	   14537,	   143.9,	   -66.1,	    10.2,	     3.9,	   358.9,	     200
4515.5,	   14540,	   143.9,	   -66.1,	    10.2,	     3.9,	   358.9,	     198
4516.5,	   14544,	   143.8,	   -66.1,	    10.2,	     3.9,	   358.9,	     207
4517.5,	   14547,	   143.7,	   -66.1,	    10.2,	     3.9,	   358.8,	     225
4518.5,	   14551,	   143.6,	   -66.1,	    10.2,	     3.9,	   358.8,	     238
4519.5,	   14555,	   143.5,	   -66.2,	    10.2,	     3.8,	   358.8,	     235
4520.5,	   14559,	   143.4,	   -66.2,	    10.3,	     3.8,	   358.7,	     216
4521.5,	   14562,	   143.4,	   -66.2,	    10.3,	     3.8,	   358.6,	     193
4522.5,	   14565,	   143.3,	   -66.2,	    10.3,	     3.7,	   358.5,	     176
4523.5,	   14568,	   143.2,	   -66.2,	    10.3,	     3.7,	   358.3,	     166
4524.5,	   14571,	   143.2,	   -66.2,	    10.3,	     3.6,	   358.2,	     163
4525.5,	   14573,	   143.1,	   -66.3,	    10.3,	     3.6,	   358.0,	     164
4526.5,	   14576,	   143.0,	   -66.3,	    10.3,	     3.5,	   357.7,	     169
4527.5,	   14579,	   143.0,	   -66.3,	    10.2,	     3.4,	   357.5,	     181
4528.5,	   14582,	   142.9,	   -66.3,	    10.2,	     3.4,	   357.2,	     196
4529.5,	   14586,	   142.8,	   -66.3,	    10.1,	     3.3,	   356.9,	     203
4530.5,	   14589,	   142.7,	   -66.3,	    10.1,	     3.3,	   356.5,	     198
4531.5,	   14592,	   142.6,	   -66.3,	    10.0,	     3.2,	   356.1,	     189
4532.5,	   14595,	   142.6,	   -66.4,	    10.0,	     3.2,	   355.7,	     183
4533.5,	   14598,	   142.5,	   -66.4,	     9.9,	     3.1,	   355.2,	     184
4534.5,	   14602,	   142.4,	   -66.4,	     9.9,	     3.0,	   354.7,	     192
4535.5,	   14605,	   142.3,	   -66.4,	     9.8,	     3.0,	   354.2,	     201
4536.5,	   14608,	   142.3,	   -66.4,	     9.7,	     3.0,	   353.7,	     202
4537.5,	   14612,	   142.2,	   -66.4,	     9.6,	     2.9,	   353.2,	     193
4538.5,	   14615,	   142.1,	   -66.4,	     9.6,	     2.9,	   352.7,	     181
4539.5,	   14618,	   142.1,	   -66.4,	     9.5,	     2.9,	   352.3,	     172
4540.5,	   14620,	   142.0,	   -66.4,	     9.4,	     2.8,	   351.9,	     171
4541.5,	   14623,	   141.9,	   -66.4,	     9.3,	     2.8,	   351.5,	     176
4542.5,	   14626,	   141.8,	   -66.3,	     9.2,	     2.8,	   351.1,	     184
4543.5,	   14630,	   141.8,	   -66.3,	     9.2,	     2.8,	   350.9,	     190
4544.5,	   14633,	   141.7,	   -66.3,	     9.1,	     2.8,	   350.6,	     194
4545.5,	   14636,	   141.6,	   -66.3,	     9.1,	     2.8,	   350.5,	     196
4546.5,	   14639,	   141.5,	   -66.4,	     9.0,	     2.8,	   350.4,	     194
4547.5,	   14643,	   141.5,	   -66.4,	     9.0,	     2.8,	   350.3,	     191
4548.5,	   14646,	   141.4,	   -66.4,	     9.0,	     2.8,	   350.3,	     197
4549.5,	   14649,	   141.3,	   -66.4,	     9.0,	     2.8,	   350.4,	     210
4550.5,	   14653,	   141.2,	   -66.5,	     8.9,	     2.8,	   350.6,	     218
4551.5,	   14657,	   141.1,	   -66.5,	     8.9,	     2.9,	   350.8,	     214
4552.5,	   14660,	   141.1,	   -66.5,	     8.9,	     2.9,	   351.0,	     198
4553.5,	   14663,	   141.0,	   -66.5,	     8.9,	     2.9,	   351.3,	     183
4554.5,	   14666,	   140.9,	   -66.6,	     8.9,	     2.9,	   351.6,	     181
4555.5,	   14669,	   140.8,	   -66.6,	     8.9,	     2.9,	   351.9,	     190
4556.5,	   14672,	   140.8,	   -66.6,	     9.0,	     2.9,	   352.3,	     197
4557.5,	   14676,	   140.7,	   -66.6,	     9.0,	     3.0,	   352.7,	     198
4558.5,	   14679,	   140.6,	   -66.7,	     9.0,	     3.0,	   353.1,	     194
4559.5,	   14682,	   140.5,	   -66.7,	     9.0,	     3.0,	   353.5,	     190
4560.5,	   14685,	   140.5,	   -66.7,	     9.0,	     3.0,	   354.0,	     190
4561.5,	   14688,	   140.4,	   -66.7,	     9.0,	     3.0,	   354.5,	     190
4562.5,	   14692,	   140.3,	   -66.8,	     9.1,	     3.1,	   355.0,	     188
4563.5,	   14695,	   140.3,	   -66.8,	     9.1,	     3.1,	   355.4,	     189
4564.5,	   14698,	   140.2,	   -66.8,	     9.1,	     3.1,	   356.0,	     195
4565.5,	   14701,	   140.1,	   -66.8,	     9.2,	     3.1,	   356.5,	     203
4566.5,	   14705,	   140.0,	   -66.9,	     9.2,	     3.1,	   357.0,	     211
4567.5,	   14709,	   139.9,	   -66.9,	     9.2,	     3.1,	   357.6,	     219
4568.5,	   14712,	   139.8,	   -66.9,	     9.3,	     3.2,	   358.1,	     221
4569.5,	   14716,	   139.8,	   -66.9,	     9.3,	     3.2,	   358.7,	     213
4570.5,	   14719,	   139.7,	   -66.9,	     9.3,	     3.2,	   359.2,	     199
4571.5,	   14722,	   139.6,	   -67.0,	     9.3,	     3.2,	   359.7,	     189
4572.5,	   14725,	   139.5,	   -67.0,	     9.4,	     3.2,	     0.1,	     184
4573.5,	   14728,	   139.5,	   -67.0,	     9.4,	     3.2,	     0.5,	     184
4574.5,	   14732,	   139.4,	   -67.0,	     9.4,	     3.3,	     0.9,	     187
4575.5,	   14735,	   139.3,	   -67.1,	     9.4,	     3.3,	     1.5,	     190
4576.5,	   14738,	   139.3,	   -67.1,	     9.5,	     3.3,	     2.0,	     191
4577.5,	   14741,	   139.2,	   -67.1,	     9.5,	     3.3,	     2.6,	     195
4578.5,	   14745,	   139.1,	   -67.1,	     9.5,	     3.3,	     3.1,	     202
4579.5,	   14748,	   139.0,	   -67.2,	     9.6,	     3.4,	     3.6,	     207
4580.5,	   14752,	   138.9,	   -67.2,	     9.6,	     3.4,	     4.1,	     212
4581.5,	   14755,	   138.9,	   -67.2,	     9.6,	     3.4,	     4.5,	     216
4582.5,	   14759,	   138.8,	   -67.2,	     9.6,	     3.5,	     4.9,	     214
4583.5,	   14762,	   138.7,	   -67.2,	     9.7,	     3.5,	     5.3,	     208
4584.5,	   14766,	   138.6,	   -67.3,	     9.7,	     3.5,	     5.7,	     201
4585.5,	   14769,	   138.5,	   -67.3,	     9.7,	     3.5,	     6.0,	     198
4586.5,	   14772,	   138.5,	   -67.3,	     9.7,	     3.6,	     6.3,	     204
4587.5,	   14776,	   138.4,	   -67.3,	     9.8,	     3.6,	     6.6,	     212
4588.5,	   14779,	   138.3,	   -67.3,	     9.8,	     3.6,	     6.8,	     213
4589.5,	   14783,	   138.2,	   -67.4,	     9.8,	     3.6,	     7.0,	     207
4590.5,	   14786,	   138.1,	   -67.4,	     9.8,	     3.7,	     7.3,	     202
4591.5,	   14790,	   138.1,	   -67.4,	     9.8,	     3.7,	     7.5,	     200
4592.5,	   14793,	   138.0,	   -67.4,	     9.8,	     3.7,	     7.7,	     200
4593.5,	   14796,	   137.9,	   -67.4,	     9.9,	     3.7,	     7.9,	     200
4594.5,	   14799,	   137.8,	   -67.4,	     9.9,	     3.7,	     8.1,	     192
4595.5,	   14803,	   137.8,	   -67.4,	     9.9,	     3.8,	     8.3,	     180
4596.5,	   14805,	   137.7,	   -67.4,	     9.9,	     3.8,	     8.5,	     176
4597.5,	   14809,	   137.6,	   -67.4,	     9.9,	     3.8,	     8.8,	     188
4598.5,	   14812,	   137.5,	   -67.4,	     9.9,	     3.8,	     9.1,	     206
4599.5,	   14816,	   137.5,	   -67.5,	     9.9,	     3.8,	     9.4,	     227
4600.5,	   14820,	   137.4,	   -67.5,	    10.0,	     3.8,	     9.7,	     245
4601.5,	   14824,	   137.3,	   -67.5,	    10.0,	     3.8,	    10.0,	     261
4602.5,	   14829,	   137.2,	   -67.5,	    10.0,	     3.8,	    10.3,	     262
4603.5,	   14833,	   137.1,	   -67.5,	    10.0,	     3.8,	    10.7,	     245
4604.5,	   14836,	   137.0,	   -67.5,	    10.1,	     3.8,	    11.1,	     211
4605.5,	   14839,	   136.9,	   -67.5,	    10.1,	     3.8,	    11.7,	     156
4607.5,	   14842,	   136.9,	   -67.6,	    10.2,	     3.8,	    12.9,	      93
4608.5,	   14844,	   136.8,	   -67.6,	    10.2,	     3.7,	    13.6,	     142
4609.5,	   14847,	   136.7,	   -67.6,	    10.2,	     3.7,	    14.3,	     185
4610.5,	   14851,	   136.7,	   -67.6,	    10.3,	     3.7,	    15.1,	     202
4611.5,	   14854,	   136.6,	   -67.7,	    10.3,	     3.7,	    15.9,	     201
4612.5,	   14857,	   136.5,	   -67.7,	    10.3,	     3.7,	    16.8,	     197
4613.5,	   14861,	   136.4,	   -67.7,	    10.4,	     3.7,	    17.6,	     199
4614.5,	   14864,	   136.4,	   -67.8,	    10.4,	     3.7,	    18.5,	     209
4615.5,	   14868,	   136.3,	   -67.8,	    10.4,	     3.7,	    19.4,	     221
4616.5,	   14872,	   136.2,	   -67.8,	    10.5,	     3.6,	    20.3,	     227
4617.5,	   14876,	   136.1,	   -67.8,	    10.5,	     3.6,	    21.2,	     225
4618.5,	   14879,	   136.0,	   -67.9,	    10.6,	     3.6,	    22.1,	     211
4619.5,	   14882,	   136.0,	   -67.9,	    10.6,	     3.6,	    23.0,	     194
4620.5,	   14885,	   135.9,	   -67.9,	    10.7,	     3.6,	    23.8,	     183
4621.5,	   14888,	   135.8,	   -68.0,	    10.7,	     3.6,	    24.7,	     177
4622.5,	   14891,	   135.8,	   -68.0,	    10.7,	     3.6,	    25.5,	     176
4623.5,	   14894,	   135.7,	   -68.0,	    10.8,	     3.6,	    26.2,	     183
4624.5,	   14898,	   135.6,	   -68.0,	    10.9,	     3.6,	    26.9,	     192
4625.5,	   14901,	   135.5,	   -68.1,	    10.9,	     3.6,	    27.6,	     200
4626.5,	   14904,	   135.5,	   -68.1,	    10.9,	     3.5,	    28.3,	     201
4627.5,	   14907,	   135.4,	   -68.1,	    11.0,	     3.5,	    28.9,	     194
4628.5,	   14911,	   135.3,	   -68.2,	    11.0,	     3.5,	    29.5,	     184
4629.5,	   14914,	   135.2,	   -68.2,	    11.0,	     3.5,	    30.0,	     183
4630.5,	   14917,	   135.2,	   -68.2,	    11.0,	     3.5,	    30.5,	     190
4631.5,	   14920,	   135.1,	   -68.2,	    11.1,	     3.5,	    31.0,	     200
4632.5,	   14924,	   135.0,	   -68.3,	    11.1,	     3.5,	    31.4,	     203
4633.5,	   14927,	   134.9,	   -68.3,	    11.1,	     3.4,	    31.9,	     196
4634.5,	   14930,	   134.9,	   -68.3,	    11.2,	     3.4,	    32.3,	     190
4635.5,	   14933,	   134.8,	   -68.3,	    11.2,	     3.4,	    32.7,	     191
4636.5,	   14936,	   134.7,	   -68.4,	    11.3,	     3.4,	    33.1,	     196
4637.5,	   14940,	   134.7,	   -68.4,	    11.3,	     3.3,	    33.4,	     198
4638.5,	   14943,	   134.6,	   -68.4,	    11.4,	     3.3,	    33.8,	     196
4639.5,	   14946,	   134.5,	   -68.4,	    11.4,	     3.2,	    34.1,	     189
4640.5,	   14949,	   134.4,	   -68.4,	    11.4,	     3.2,	    34.4,	     186
4641.5,	   14952,	   134.4,	   -68.4,	    11.5,	     3.2,	    34.8,	     188
4642.5,	   14956,	   134.3,	   -68.4,	    11.5,	     3.1,	    35.1,	     197
4643.5,	   14959,	   134.2,	   -68.5,	    11.5,	     3.1,	    35.5,	     210
4644.5,	   14963,	   134.1,	   -68.5,	    11.6,	     3.0,	    35.9,	     220
4645.5,	   14967,	   134.1,	   -68.5,	    11.6,	     3.0,	    36.2,	     223
4646.5,	   14970,	   134.0,	   -68.5,	    11.6,	     2.9,	    36.6,	     227
4647.5,	   14974,	   133.9,	   -68.6,	    11.7,	     2.9,	    37.0,	     232
4648.5,	   14978,	   133.8,	   -68.6,	    11.7,	     2.8,	    37.4,	     233
4649.5,	   14982,	   133.7,	   -68.6,	    11.8,	     2.8,	    37.8,	     223
4650.5,	   14985,	   133.6,	   -68.6,	    11.8,	     2.7,	    38.3,	     210
4651.5,	   14989,	   133.6,	   -68.7,	    11.8,	     2.7,	    38.7,	     195
4652.5,	   14992,	   133.5,	   -68.7,	    11.9,	     2.6,	    39.2,	     180
4653.5,	   14995,	   133.4,	   -68.7,	    11.9,	     2.5,	    39.7,	     176
4654.5,	   14998,	   133.4,	   -68.8,	    11.9,	     2.5,	    40.2,	     187
4655.5,	   15001,	   133.3,	   -68.8,	    11.9,	     2.4,	    40.7,	     207
4656.5,	   15005,	   133.2,	   -68.8,	    12.0,	     2.4,	    41.2,	     226
4657.5,	   15009,	   133.1,	   -68.8,	    12.0,	     2.3,	    41.8,	     236
4658.5,	   15013,	   133.0,	   -68.9,	    12.0,	     2.2,	    42.3,	     229
4659.5,	   15016,	   132.9,	   -68.9,	    12.0,	     2.2,	    42.9,	     213
4660.5,	   15020,	   132.9,	   -68.9,	    12.1,	     2.1,	    43.4,	     203
4661.5,	   15023,	   132.8,	   -68.9,	    12.1,	     2.1,	    44.0,	     203
4662.5,	   15026,	   132.7,	   -69.0,	    12.1,	     2.0,	    44.6,	     204
4663.5,	   15030,	   132.6,	   -69.0,	    12.2,	     2.0,	    45.1,	     205
4664.5,	   15033,	   132.6,	   -69.0,	    12.2,	     1.9,	    45.7,	     208
4665.5,	   15037,	   132.5,	   -69.1,	    12.2,	     1.9,	    46.3,	     214
4666.5,	   15041,	   132.4,	   -69.1,	    12.2,	     1.8,	    46.8,	     217
4667.5,	   15044,	   132.3,	   -69.1,	    12.3,	     1.8,	    47.4,	     218
4668.5,	   15048,	   132.2,	   -69.2,	    12.3,	     1.7,	    47.9,	     216
4669.5,	   15051,	   132.2,	   -69.2,	    12.4,	     1.7,	    48.4,	     210
4670.5,	   15055,	   132.1,	   -69.2,	    12.4,	     1.7,	    48.9,	     203
4671.5,	   15058,	   132.0,	   -69.2,	    12.5,	     1.6,	    49.4,	     196
4672.5,	   15061,	   131.9,	   -69.3,	    12.5,	     1.6,	    49.9,	     192
4673.5,	   15064,	   131.9,	   -69.3,	    12.6,	     1.6,	    50.4,	     193
4674.5,	   15068,	   131.8,	   -69.3,	    12.6,	     1.5,	    50.9,	     197
4675.5,	   15071,	   131.7,	   -69.3,	    12.6,	     1.5,	    51.3,	     206
4676.5,	   15075,	   131.6,	   -69.3,	    12.6,	     1.5,	    51.8,	     212
4677.5,	   15078,	   131.6,	   -69.4,	    12.6,	     1.4,	    52.2,	     211
4678.5,	   15082,	   131.5,	   -69.4,	    12.7,	     1.4,	    52.6,	     205
4679.5,	   15085,	   131.4,	   -69.4,	    12.7,	     1.4,	    53.0,	     202
4680.5,	   15088,	   131.4,	   -69.5,	    12.7,	     1.3,	    53.4,	     204
4681.5,	   15092,	   131.3,	   -69.5,	    12.7,	     1.3,	    53.8,	     206
4682.5,	   15095,	   131.2,	   -69.5,	    12.8,	     1.3,	    54.1,	     202
4683.5,	   15098,	   131.1,	   -69.6,	    12.8,	     1.3,	    54.4,	     192
4684.5,	   15102,	   131.1,	   -69.6,	    12.8,	     1.2,	    54.7,	     187
4685.5,	   15105,	   131.0,	   -69.6,	    12.9,	     1.2,	    54.9,	     197
4686.5,	   15109,	   130.9,	   -69.6,	    13.0,	     1.2,	    55.0,	     216
4687.5,	   15112,	   130.8,	   -69.7,	    13.0,	     1.1,	    55.0,	     224
4688.5,	   15116,	   130.7,	   -69.7,	    13.0,	     1.1,	    55.0,	     209
4689.5,	   15119,	   130.7,	   -69.7,	    13.0,	     1.1,	    54.8,	     180
4690.5,	   15121,	   130.6,	   -69.8,	    13.1,	     1.0,	    54.5,	     165
4691.5,	   15124,	   130.6,	   -69.8,	    13.1,	     1.0,	    54.0,	     178
4692.5,	   15128,	   130.5,	   -69.8,	    13.2,	     1.0,	    53.2,	     204
4693.5,	   15132,	   130.4,	   -69.8,	    13.2,	     0.9,	    52.3,	     222
4694.5,	   15135,	   130.3,	   -69.9,	    13.2,	     0.9,	    51.1,	     222
4695.5,	   15139,	   130.2,	   -69.9,	    13.3,	     0.9,	    49.6,	     211
4696.5,	   15142,	   130.2,	   -69.9,	    13.3,	     0.8,	    47.8,	     199
4697.5,	   15145,	   130.1,	   -70.0,	    13.3,	     0.8,	    45.5,	     194
4698.5,	   15149,	   130.0,	   -70.0,	    13.4,	     0.7,	    42.8,	     198
4699.5,	   15152,	   130.0,	   -70.0,	    13.4,	     0.7,	    39.7,	     209
4700.5,	   15156,	   129.9,	   -70.1,	    13.5,	     0.7,	    36.1,	     221
4701.5,	   15160,	   129.8,	   -70.1,	    13.5,	     0.7,	    31.9,	     225
4702.5,	   15163,	   129.7,	   -70.1,	    13.5,	     0.6,	    27.4,	     214
4703.5,	   15166,	   129.6,	   -70.2,	    13.6,	     0.6,	    22.4,	     192
4704.5,	   15169,	   129.6,	   -70.2,	    13.6,	     0.6,	    17.2,	     175
4705.5,	   15172,	   129.5,	   -70.2,	    13.7,	     0.6,	    12.0,	     176
4706.5,	   15176,	   129.4,	   -70.3,	    13.7,	     0.6,	     6.8,	     198
4707.5,	   15179,	   129.4,	   -70.3,	    13.8,	     0.7,	     1.8,	     223
4708.5,	   15183,	   129.3,	   -70.3,	    13.8,	     0.7,	   357.2,	     235
4709.5,	   15187,	   129.2,	   -70.4,	    13.8,	     0.7,	   353.0,	     236
4710.5,	   15191,	   129.1,	   -70.4,	    13.9,	     0.7,	   349.2,	     235
4711.5,	   15195,	   129.0,	   -70.4,	    13.9,	     0.8,	   345.8,	     234
4712.5,	   15199,	   128.9,	   -70.4,	    14.0,	     0.8,	   342.9,	     228
4713.5,	   15202,	   128.8,	   -70.5,	    14.0,	     0.9,	   340.3,	     215
4714.5,	   15206,	   128.8,	   -70.5,	    14.1,	     0.9,	   338.1,	     199
4715.5,	   15209,	   128.7,	   -70.5,	    14.1,	     0.9,	   336.2,	     191
4716.5,	   15212,	   128.6,	   -70.6,	    14.2,	     1.0,	   334.5,	     201
4717.5,	   15216,	   128.6,	   -70.6,	    14.3,	     1.0,	   333.1,	     221
4718.5,	   15220,	   128.5,	   -70.6,	    14.4,	     1.1,	   331.9,	     233
4719.5,	   15224,	   128.4,	   -70.6,	    14.4,	     1.1,	   330.9,	     231
4720.5,	   15227,	   128.3,	   -70.7,	    14.5,	     1.2,	   330.0,	     215
4721.5,	   15231,	   128.2,	   -70.7,	    14.6,	     1.2,	   329.3,	     194
4722.5,	   15234,	   128.2,	   -70.7,	    14.7,	     1.3,	   328.8,	     179
4723.5,	   15236,	   128.1,	   -70.7,	    14.8,	     1.3,	   328.3,	     175
4724.5,	   15240,	   128.1,	   -70.7,	    14.8,	     1.4,	   328.0,	     186
4725.5,	   15243,	   128.0,	   -70.8,	    14.9,	     1.4,	   327.7,	     205
4726.5,	   15247,	   127.9,	   -70.8,	    14.9,	     1.5,	   327.5,	     217
4727.5,	   15250,	   127.8,	   -70.8,	    14.9,	     1.5,	   327.4,	     217
4728.5,	   15254,	   127.7,	   -70.8,	    14.9,	     1.6,	   327.4,	     214
4729.5,	   15257,	   127.7,	   -70.8,	    14.9,	     1.6,	   327.4,	     217
4730.5,	   15261,	   127.6,	   -70.9,	    14.9,	     1.7,	   327.4,	     224
