Start time:      2021/4/3 上午 12:00:07

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
8594.5,	   23038,	    33.8,	   -57.4,	     1.0,	     9.6,	    58.3,	     204
8595.5,	   23041,	    33.8,	   -57.3,	     1.0,	     9.7,	    58.7,	     194
8596.5,	   23044,	    33.8,	   -57.3,	     1.0,	     9.8,	    59.2,	     190
8597.5,	   23047,	    33.8,	   -57.3,	     1.0,	     9.8,	    59.6,	     192
8598.5,	   23050,	    33.8,	   -57.3,	     1.0,	     9.9,	    60.0,	     192
8599.5,	   23054,	    33.7,	   -57.2,	     1.0,	    10.0,	    60.4,	     186
8600.5,	   23057,	    33.7,	   -57.2,	     1.0,	    10.0,	    60.9,	     182
8601.5,	   23060,	    33.7,	   -57.2,	     1.0,	    10.1,	    61.3,	     180
8602.5,	   23062,	    33.7,	   -57.2,	     1.0,	    10.2,	    61.8,	     174
8603.5,	   23065,	    33.7,	   -57.2,	     1.0,	    10.3,	    62.2,	     165
8604.5,	   23068,	    33.7,	   -57.2,	     1.0,	    10.4,	    62.6,	     160
8605.5,	   23071,	    33.6,	   -57.2,	     1.0,	    10.4,	    63.1,	     163
8606.5,	   23074,	    33.6,	   -57.2,	     1.0,	    10.5,	    63.5,	     175
8607.5,	   23077,	    33.6,	   -57.1,	     1.0,	    10.6,	    63.9,	     189
8608.5,	   23080,	    33.6,	   -57.1,	     1.0,	    10.7,	    64.3,	     202
8609.5,	   23084,	    33.6,	   -57.1,	     1.0,	    10.8,	    64.7,	     214
8610.5,	   23087,	    33.6,	   -57.1,	     1.0,	    10.9,	    65.0,	     211
8611.5,	   23090,	    33.5,	   -57.1,	     1.0,	    11.0,	    65.4,	     192
8612.5,	   23093,	    33.5,	   -57.0,	     1.0,	    11.1,	    65.7,	     176
8613.5,	   23096,	    33.5,	   -57.0,	     1.0,	    11.2,	    66.1,	     172
8614.5,	   23099,	    33.5,	   -57.0,	     1.0,	    11.3,	    66.4,	     173
8615.5,	   23102,	    33.5,	   -57.0,	     1.0,	    11.4,	    66.6,	     184
8616.5,	   23105,	    33.5,	   -57.0,	     1.0,	    11.4,	    66.9,	     197
8617.5,	   23109,	    33.4,	   -57.0,	     1.0,	    11.5,	    67.2,	     191
8618.5,	   23111,	    33.4,	   -57.0,	     1.0,	    11.6,	    67.4,	     165
8619.5,	   23114,	    33.4,	   -57.0,	     1.0,	    11.7,	    67.6,	     155
8620.5,	   23117,	    33.4,	   -57.1,	     1.0,	    11.8,	    67.8,	     181
8621.5,	   23121,	    33.4,	   -57.1,	     1.0,	    11.8,	    67.9,	     222
8622.5,	   23125,	    33.4,	   -57.1,	     1.0,	    11.9,	    68.1,	     243
8623.5,	   23129,	    33.3,	   -57.1,	     1.0,	    12.0,	    68.2,	     225
8624.5,	   23132,	    33.3,	   -57.1,	     1.0,	    12.0,	    68.3,	     185
8625.5,	   23134,	    33.3,	   -57.1,	     1.0,	    12.1,	    68.4,	     160
8626.5,	   23137,	    33.3,	   -57.2,	     1.0,	    12.1,	    68.4,	     160
8627.5,	   23140,	    33.3,	   -57.2,	     1.0,	    12.2,	    68.5,	     171
8628.5,	   23143,	    33.3,	   -57.2,	     1.0,	    12.2,	    68.5,	     180
8629.5,	   23146,	    33.3,	   -57.2,	     1.0,	    12.3,	    68.5,	     187
8630.5,	   23149,	    33.2,	   -57.2,	     1.0,	    12.3,	    68.5,	     195
8631.5,	   23153,	    33.2,	   -57.2,	     1.0,	    12.4,	    68.5,	     199
8632.5,	   23156,	    33.2,	   -57.2,	     1.0,	    12.4,	    68.5,	     194
8633.5,	   23159,	    33.2,	   -57.2,	     1.0,	    12.4,	    68.5,	     186
8634.5,	   23162,	    33.2,	   -57.1,	     1.0,	    12.5,	    68.5,	     180
8635.5,	   23165,	    33.2,	   -57.1,	     1.0,	    12.5,	    68.5,	     175
8636.5,	   23168,	    33.1,	   -57.1,	     1.0,	    12.5,	    68.5,	     173
8637.5,	   23171,	    33.1,	   -57.1,	     1.0,	    12.6,	    68.5,	     177
8638.5,	   23174,	    33.1,	   -57.1,	     1.0,	    12.6,	    68.5,	     183
8639.5,	   23177,	    33.1,	   -57.0,	     1.0,	    12.6,	    68.5,	     189
8640.5,	   23180,	    33.1,	   -57.0,	     1.0,	    12.7,	    68.6,	     191
8641.5,	   23183,	    33.1,	   -57.0,	     1.0,	    12.7,	    68.6,	     187
8642.5,	   23186,	    33.0,	   -56.9,	     1.0,	    12.7,	    68.7,	     181
8643.5,	   23189,	    33.0,	   -56.9,	     1.0,	    12.7,	    68.8,	     181
8644.5,	   23192,	    33.0,	   -56.9,	     1.0,	    12.8,	    68.9,	     188
8645.5,	   23196,	    33.0,	   -56.9,	     1.0,	    12.8,	    69.1,	     197
8646.5,	   23199,	    33.0,	   -56.8,	     1.0,	    12.8,	    69.2,	     205
8647.5,	   23203,	    33.0,	   -56.8,	     1.0,	    12.8,	    69.3,	     212
8648.5,	   23206,	    32.9,	   -56.8,	     1.0,	    12.9,	    69.5,	     221
8649.5,	   23210,	    32.9,	   -56.8,	     1.0,	    12.9,	    69.7,	     228
8650.5,	   23214,	    32.9,	   -56.8,	     1.0,	    12.9,	    70.0,	     224
8651.5,	   23217,	    32.9,	   -56.8,	     1.0,	    12.9,	    70.3,	     208
8652.5,	   23221,	    32.9,	   -56.8,	     1.0,	    13.0,	    70.6,	     190
8653.5,	   23224,	    32.8,	   -56.7,	     1.0,	    13.0,	    71.0,	     178
8654.5,	   23227,	    32.8,	   -56.7,	     1.0,	    13.0,	    71.3,	     177
8655.5,	   23230,	    32.8,	   -56.7,	     1.0,	    13.0,	    71.7,	     187
8656.5,	   23233,	    32.8,	   -56.7,	     1.0,	    13.0,	    72.2,	     202
8657.5,	   23236,	    32.8,	   -56.7,	     1.0,	    13.1,	    72.6,	     208
8658.5,	   23240,	    32.8,	   -56.7,	     1.0,	    13.1,	    73.1,	     209
8659.5,	   23244,	    32.7,	   -56.7,	     1.0,	    13.1,	    73.5,	     214
8660.5,	   23247,	    32.7,	   -56.6,	     1.0,	    13.1,	    74.0,	     221
8661.5,	   23251,	    32.7,	   -56.6,	     1.0,	    13.1,	    74.5,	     223
8662.5,	   23255,	    32.7,	   -56.6,	     1.0,	    13.1,	    75.0,	     214
8663.5,	   23258,	    32.7,	   -56.6,	     1.0,	    13.1,	    75.5,	     198
8664.5,	   23261,	    32.7,	   -56.7,	     1.0,	    13.2,	    76.1,	     176
8665.5,	   23263,	    32.6,	   -56.7,	     1.0,	    13.2,	    76.6,	     155
8666.5,	   23266,	    32.6,	   -56.7,	     1.0,	    13.2,	    77.1,	     145
8667.5,	   23268,	    32.6,	   -56.7,	     1.0,	    13.2,	    77.6,	     153
8668.5,	   23271,	    32.6,	   -56.6,	     1.0,	    13.2,	    78.1,	     174
8669.5,	   23275,	    32.6,	   -56.6,	     1.0,	    13.2,	    78.6,	     197
8670.5,	   23278,	    32.6,	   -56.6,	     1.0,	    13.2,	    79.2,	     212
8671.5,	   23282,	    32.5,	   -56.6,	     1.0,	    13.2,	    79.7,	     224
8672.5,	   23286,	    32.5,	   -56.5,	     1.0,	    13.2,	    80.2,	     232
8673.5,	   23289,	    32.5,	   -56.5,	     1.0,	    13.2,	    80.6,	     223
8674.5,	   23293,	    32.5,	   -56.5,	     1.0,	    13.2,	    81.1,	     201
8675.5,	   23296,	    32.5,	   -56.5,	     1.0,	    13.2,	    81.6,	     182
8676.5,	   23299,	    32.5,	   -56.5,	     1.0,	    13.2,	    82.1,	     173
8677.5,	   23302,	    32.4,	   -56.5,	     1.0,	    13.2,	    82.6,	     172
8678.5,	   23305,	    32.4,	   -56.4,	     1.0,	    13.2,	    83.0,	     181
8679.5,	   23308,	    32.4,	   -56.4,	     1.0,	    13.2,	    83.5,	     188
8680.5,	   23311,	    32.4,	   -56.4,	     1.0,	    13.2,	    83.9,	     187
8681.5,	   23314,	    32.4,	   -56.4,	     1.0,	    13.2,	    84.4,	     183
8682.5,	   23317,	    32.4,	   -56.4,	     1.0,	    13.3,	    84.8,	     187
8683.5,	   23320,	    32.3,	   -56.4,	     1.0,	    13.3,	    85.3,	     203
8684.5,	   23324,	    32.3,	   -56.3,	     1.0,	    13.3,	    85.7,	     230
8685.5,	   23329,	    32.3,	   -56.3,	     1.0,	    13.3,	    86.1,	     251
8686.5,	   23333,	    32.3,	   -56.3,	     1.0,	    13.3,	    86.6,	     249
8687.5,	   23336,	    32.3,	   -56.2,	     1.0,	    13.3,	    87.0,	     224
8688.5,	   23340,	    32.2,	   -56.2,	     1.0,	    13.3,	    87.4,	     189
8689.5,	   23342,	    32.2,	   -56.2,	     1.0,	    13.3,	    87.8,	     167
8690.5,	   23345,	    32.2,	   -56.2,	     1.0,	    13.2,	    88.2,	     159
8691.5,	   23347,	    32.2,	   -56.2,	     1.0,	    13.2,	    88.6,	     148
8692.5,	   23350,	    32.2,	   -56.2,	     1.0,	    13.2,	    89.0,	     136
8693.5,	   23352,	    32.2,	   -56.2,	     1.0,	    13.2,	    89.4,	     142
8694.5,	   23355,	    32.2,	   -56.2,	     1.0,	    13.2,	    89.8,	     167
8695.5,	   23358,	    32.2,	   -56.1,	     1.0,	    13.2,	    90.1,	     198
8696.5,	   23362,	    32.1,	   -56.1,	     1.0,	    13.2,	    90.5,	     214
8697.5,	   23365,	    32.1,	   -56.1,	     1.0,	    13.2,	    90.8,	     213
8698.5,	   23369,	    32.1,	   -56.1,	     1.0,	    13.2,	    91.1,	     206
8699.5,	   23372,	    32.1,	   -56.1,	     1.0,	    13.2,	    91.4,	     195
8700.5,	   23375,	    32.1,	   -56.1,	     1.0,	    13.1,	    91.7,	     185
8701.5,	   23378,	    32.1,	   -56.1,	     1.0,	    13.1,	    92.0,	     187
8702.5,	   23382,	    32.0,	   -56.1,	     1.0,	    13.1,	    92.2,	     199
8703.5,	   23385,	    32.0,	   -56.1,	     0.9,	    13.1,	    92.5,	     212
8704.5,	   23389,	    32.0,	   -56.1,	     0.9,	    13.1,	    92.7,	     220
8705.5,	   23392,	    32.0,	   -56.0,	     0.9,	    13.1,	    92.9,	     216
8706.5,	   23396,	    32.0,	   -56.0,	     0.9,	    13.0,	    93.2,	     201
8707.5,	   23399,	    32.0,	   -56.0,	     0.9,	    13.0,	    93.4,	     187
8708.5,	   23402,	    31.9,	   -56.0,	     0.9,	    13.0,	    93.6,	     184
8709.5,	   23405,	    31.9,	   -56.0,	     0.9,	    13.0,	    93.7,	     193
8710.5,	   23409,	    31.9,	   -55.9,	     0.9,	    13.0,	    93.9,	     198
8711.5,	   23412,	    31.9,	   -55.9,	     0.9,	    13.0,	    94.1,	     190
8712.5,	   23415,	    31.9,	   -55.9,	     0.9,	    13.0,	    94.3,	     183
8713.5,	   23418,	    31.9,	   -55.9,	     0.9,	    13.0,	    94.5,	     188
8714.5,	   23421,	    31.8,	   -55.8,	     0.9,	    13.0,	    94.6,	     188
8715.5,	   23424,	    31.8,	   -55.8,	     0.9,	    13.0,	    94.8,	     178
8716.5,	   23427,	    31.8,	   -55.7,	     0.9,	    13.0,	    95.0,	     169
8717.5,	   23430,	    31.8,	   -55.7,	     0.9,	    13.0,	    95.2,	     172
8718.5,	   23433,	    31.8,	   -55.6,	     0.9,	    13.0,	    95.3,	     187
8719.5,	   23436,	    31.8,	   -55.5,	     0.9,	    13.0,	    95.5,	     204
8720.5,	   23440,	    31.7,	   -55.5,	     0.9,	    13.0,	    95.7,	     211
8721.5,	   23443,	    31.7,	   -55.5,	     0.9,	    13.1,	    95.9,	     209
8722.5,	   23447,	    31.7,	   -55.4,	     0.9,	    13.1,	    96.1,	     206
8723.5,	   23450,	    31.7,	   -55.4,	     0.9,	    13.1,	    96.3,	     202
8724.5,	   23453,	    31.7,	   -55.3,	     0.9,	    13.2,	    96.5,	     193
8725.5,	   23456,	    31.7,	   -55.3,	     0.9,	    13.2,	    96.8,	     182
8726.5,	   23459,	    31.7,	   -55.3,	     0.9,	    13.3,	    97.0,	     180
8727.5,	   23463,	    31.6,	   -55.3,	     0.9,	    13.3,	    97.2,	     188
8728.5,	   23466,	    31.6,	   -55.2,	     0.8,	    13.4,	    97.4,	     193
8729.5,	   23469,	    31.6,	   -55.2,	     0.8,	    13.5,	    97.7,	     185
8730.5,	   23472,	    31.6,	   -55.2,	     0.8,	    13.5,	    97.9,	     175
8731.5,	   23475,	    31.6,	   -55.2,	     0.8,	    13.6,	    98.1,	     181
8732.5,	   23478,	    31.6,	   -55.1,	     0.8,	    13.6,	    98.4,	     195
8733.5,	   23481,	    31.5,	   -55.1,	     0.8,	    13.7,	    98.6,	     204
8734.5,	   23485,	    31.5,	   -55.1,	     0.9,	    13.8,	    98.8,	     204
8735.5,	   23488,	    31.5,	   -55.1,	     0.9,	    13.8,	    99.0,	     202
8736.5,	   23492,	    31.5,	   -55.0,	     0.9,	    13.9,	    99.2,	     202
8737.5,	   23495,	    31.5,	   -55.0,	     0.9,	    14.0,	    99.4,	     198
8738.5,	   23498,	    31.5,	   -55.0,	     0.9,	    14.0,	    99.6,	     188
8739.5,	   23501,	    31.4,	   -55.0,	     0.9,	    14.1,	    99.8,	     186
8740.5,	   23504,	    31.4,	   -54.9,	     0.9,	    14.2,	    99.9,	     193
8741.5,	   23508,	    31.4,	   -54.9,	     0.9,	    14.2,	   100.1,	     198
8742.5,	   23511,	    31.4,	   -54.9,	     0.9,	    14.3,	   100.2,	     203
8743.5,	   23515,	    31.4,	   -54.9,	     0.9,	    14.3,	   100.4,	     212
8744.5,	   23518,	    31.4,	   -54.8,	     0.9,	    14.4,	   100.5,	     220
8745.5,	   23522,	    31.3,	   -54.8,	     0.9,	    14.5,	   100.6,	     222
8746.5,	   23526,	    31.3,	   -54.8,	     0.9,	    14.5,	   100.7,	     212
8747.5,	   23529,	    31.3,	   -54.8,	     0.9,	    14.6,	   100.8,	     193
8748.5,	   23532,	    31.3,	   -54.8,	     0.9,	    14.6,	   100.8,	     182
8749.5,	   23535,	    31.3,	   -54.8,	     0.9,	    14.7,	   100.9,	     187
8750.5,	   23538,	    31.3,	   -54.7,	     0.9,	    14.7,	   101.0,	     201
8751.5,	   23542,	    31.2,	   -54.7,	     0.9,	    14.8,	   101.0,	     217
8752.5,	   23546,	    31.2,	   -54.7,	     0.9,	    14.8,	   101.1,	     229
8753.5,	   23550,	    31.2,	   -54.6,	     0.9,	    14.8,	   101.1,	     238
8754.5,	   23554,	    31.2,	   -54.6,	     0.9,	    14.9,	   101.1,	     233
8755.5,	   23557,	    31.2,	   -54.5,	     0.9,	    14.9,	   101.2,	     208
8756.5,	   23560,	    31.2,	   -54.5,	     0.9,	    14.9,	   101.2,	     180
8757.5,	   23563,	    31.1,	   -54.4,	     0.9,	    15.0,	   101.3,	     169
8758.5,	   23566,	    31.1,	   -54.4,	     0.9,	    15.0,	   101.3,	     177
8759.5,	   23569,	    31.1,	   -54.3,	     0.9,	    15.0,	   101.3,	     197
8760.5,	   23573,	    31.1,	   -54.3,	     0.9,	    15.0,	   101.4,	     218
8761.5,	   23577,	    31.1,	   -54.3,	     0.9,	    15.0,	   101.4,	     223
8762.5,	   23580,	    31.1,	   -54.3,	     0.9,	    15.0,	   101.5,	     214
8763.5,	   23584,	    31.0,	   -54.3,	     0.9,	    15.0,	   101.5,	     204
8764.5,	   23587,	    31.0,	   -54.3,	     0.9,	    15.0,	   101.6,	     206
8765.5,	   23590,	    31.0,	   -54.3,	     0.9,	    15.0,	   101.7,	     211
8766.5,	   23594,	    31.0,	   -54.3,	     0.9,	    15.0,	   101.8,	     202
8767.5,	   23597,	    31.0,	   -54.3,	     0.9,	    15.0,	   101.8,	     183
8768.5,	   23600,	    31.0,	   -54.3,	     0.9,	    14.9,	   101.9,	     172
8769.5,	   23603,	    30.9,	   -54.3,	     0.9,	    14.9,	   102.0,	     172
8770.5,	   23606,	    30.9,	   -54.3,	     0.9,	    14.8,	   102.1,	     173
8771.5,	   23608,	    30.9,	   -54.3,	     0.9,	    14.8,	   102.2,	     175
8772.5,	   23612,	    30.9,	   -54.3,	     0.9,	    14.8,	   102.3,	     186
8773.5,	   23615,	    30.9,	   -54.3,	     0.9,	    14.7,	   102.3,	     209
8774.5,	   23619,	    30.9,	   -54.3,	     0.9,	    14.6,	   102.4,	     234
8775.5,	   23623,	    30.8,	   -54.3,	     0.9,	    14.6,	   102.5,	     236
8776.5,	   23626,	    30.8,	   -54.2,	     0.9,	    14.5,	   102.6,	     212
8777.5,	   23630,	    30.8,	   -54.2,	     0.9,	    14.4,	   102.6,	     192
8778.5,	   23633,	    30.8,	   -54.2,	     0.9,	    14.4,	   102.7,	     186
8779.5,	   23636,	    30.8,	   -54.2,	     0.9,	    14.3,	   102.7,	     187
8780.5,	   23639,	    30.8,	   -54.1,	     0.9,	    14.2,	   102.7,	     194
8781.5,	   23643,	    30.8,	   -54.1,	     0.9,	    14.1,	   102.7,	     204
8782.5,	   23646,	    30.7,	   -54.1,	     0.9,	    14.0,	   102.7,	     209
8783.5,	   23650,	    30.7,	   -54.1,	     0.9,	    14.0,	   102.7,	     208
8784.5,	   23653,	    30.7,	   -54.1,	     0.9,	    13.9,	   102.7,	     208
8785.5,	   23656,	    30.7,	   -54.1,	     0.9,	    13.8,	   102.7,	     203
8786.5,	   23659,	    30.7,	   -54.1,	     0.9,	    13.7,	   102.6,	     183
8787.5,	   23662,	    30.7,	   -54.1,	     0.9,	    13.6,	   102.5,	     165
8788.5,	   23665,	    30.6,	   -54.1,	     0.9,	    13.5,	   102.5,	     162
8789.5,	   23668,	    30.6,	   -54.1,	     0.9,	    13.5,	   102.4,	     175
8790.5,	   23671,	    30.6,	   -54.1,	     0.9,	    13.4,	   102.2,	     192
8791.5,	   23674,	    30.6,	   -54.1,	     0.9,	    13.3,	   102.1,	     203
8792.5,	   23678,	    30.6,	   -54.1,	     0.9,	    13.2,	   102.0,	     195
8793.5,	   23681,	    30.6,	   -54.1,	     0.9,	    13.2,	   101.8,	     181
8794.5,	   23684,	    30.6,	   -54.1,	     0.9,	    13.1,	   101.6,	     189
8795.5,	   23687,	    30.5,	   -54.1,	     0.9,	    13.0,	   101.4,	     210
8796.5,	   23691,	    30.5,	   -54.1,	     0.9,	    13.0,	   101.2,	     209
8797.5,	   23694,	    30.5,	   -54.1,	     0.9,	    12.9,	   100.9,	     189
8798.5,	   23697,	    30.5,	   -54.1,	     0.9,	    12.8,	   100.7,	     175
8799.5,	   23700,	    30.5,	   -54.1,	     0.9,	    12.8,	   100.4,	     170
8800.5,	   23703,	    30.5,	   -54.1,	     0.9,	    12.7,	   100.1,	     177
8801.5,	   23706,	    30.5,	   -54.1,	     0.9,	    12.7,	    99.8,	     190
8802.5,	   23709,	    30.4,	   -54.2,	     0.9,	    12.6,	    99.5,	     189
8803.5,	   23712,	    30.4,	   -54.2,	     0.9,	    12.6,	    99.1,	     170
8804.5,	   23714,	    30.4,	   -54.2,	     0.9,	    12.6,	    98.8,	     150
8805.5,	   23717,	    30.4,	   -54.2,	     0.9,	    12.5,	    98.4,	     143
8806.5,	   23719,	    30.4,	   -54.2,	     0.9,	    12.5,	    98.0,	     152
8807.5,	   23722,	    30.4,	   -54.2,	     0.9,	    12.5,	    97.6,	     177
8808.5,	   23726,	    30.4,	   -54.2,	     0.9,	    12.5,	    97.2,	     208
8809.5,	   23730,	    30.3,	   -54.1,	     0.9,	    12.5,	    96.8,	     228
8810.5,	   23733,	    30.3,	   -54.1,	     0.9,	    12.4,	    96.3,	     211
8811.5,	   23736,	    30.3,	   -54.1,	     0.9,	    12.4,	    95.9,	     172
8812.5,	   23738,	    30.3,	   -54.1,	     0.9,	    12.4,	    95.5,	     146
8813.5,	   23741,	    30.3,	   -54.0,	     0.9,	    12.4,	    95.0,	     149
8814.5,	   23744,	    30.3,	   -54.0,	     0.9,	    12.4,	    94.6,	     167
8815.5,	   23747,	    30.3,	   -54.0,	     0.9,	    12.4,	    94.2,	     190
8816.5,	   23750,	    30.2,	   -53.9,	     0.9,	    12.5,	    93.8,	     212
8817.5,	   23754,	    30.2,	   -53.9,	     0.9,	    12.5,	    93.3,	     218
8818.5,	   23757,	    30.2,	   -53.9,	     0.9,	    12.5,	    92.9,	     200
8819.5,	   23760,	    30.2,	   -53.8,	     0.9,	    12.5,	    92.5,	     171
8820.5,	   23763,	    30.2,	   -53.8,	     0.9,	    12.5,	    92.1,	     152
8821.5,	   23765,	    30.2,	   -53.8,	     0.9,	    12.5,	    91.8,	     158
8822.5,	   23768,	    30.2,	   -53.8,	     0.9,	    12.6,	    91.4,	     180
8823.5,	   23772,	    30.1,	   -53.8,	     0.9,	    12.6,	    91.1,	     194
8824.5,	   23775,	    30.1,	   -53.8,	     0.9,	    12.6,	    90.8,	     191
8825.5,	   23778,	    30.1,	   -53.8,	     0.9,	    12.6,	    90.5,	     182
8826.5,	   23781,	    30.1,	   -53.8,	     0.9,	    12.6,	    90.3,	     182
8827.5,	   23784,	    30.1,	   -53.8,	     0.9,	    12.7,	    90.0,	     195
8828.5,	   23788,	    30.1,	   -53.8,	     0.9,	    12.7,	    89.8,	     203
8829.5,	   23791,	    30.1,	   -53.8,	     0.9,	    12.7,	    89.6,	     195
8830.5,	   23794,	    30.0,	   -53.8,	     0.9,	    12.7,	    89.5,	     181
8831.5,	   23797,	    30.0,	   -53.8,	     0.9,	    12.7,	    89.4,	     176
8832.5,	   23800,	    30.0,	   -53.8,	     0.9,	    12.8,	    89.2,	     175
8833.5,	   23803,	    30.0,	   -53.8,	     0.9,	    12.8,	    89.2,	     176
8834.5,	   23806,	    30.0,	   -53.8,	     0.9,	    12.8,	    89.1,	     181
8835.5,	   23809,	    30.0,	   -53.8,	     0.9,	    12.8,	    89.0,	     188
8836.5,	   23812,	    30.0,	   -53.8,	     0.9,	    12.8,	    89.0,	     190
8837.5,	   23815,	    29.9,	   -53.8,	     0.8,	    12.8,	    89.0,	     186
8838.5,	   23818,	    29.9,	   -53.8,	     0.8,	    12.8,	    89.0,	     182
8839.5,	   23821,	    29.9,	   -53.8,	     0.8,	    12.8,	    89.0,	     178
8840.5,	   23824,	    29.9,	   -53.7,	     0.8,	    12.8,	    89.0,	     171
8841.5,	   23827,	    29.9,	   -53.7,	     0.8,	    12.8,	    89.0,	     163
8842.5,	   23830,	    29.9,	   -53.6,	     0.8,	    12.8,	    89.0,	     163
8843.5,	   23832,	    29.9,	   -53.6,	     0.8,	    12.8,	    89.0,	     172
8844.5,	   23835,	    29.8,	   -53.6,	     0.8,	    12.8,	    89.0,	     186
8845.5,	   23839,	    29.8,	   -53.6,	     0.8,	    12.8,	    89.0,	     195
8846.5,	   23842,	    29.8,	   -53.5,	     0.8,	    12.8,	    89.0,	     197
8847.5,	   23845,	    29.8,	   -53.5,	     0.8,	    12.7,	    88.9,	     198
8848.5,	   23849,	    29.8,	   -53.5,	     0.8,	    12.7,	    88.9,	     198
8849.5,	   23852,	    29.8,	   -53.5,	     0.8,	    12.7,	    88.8,	     194
8850.5,	   23855,	    29.8,	   -53.5,	     0.8,	    12.7,	    88.7,	     184
8851.5,	   23858,	    29.7,	   -53.5,	     0.8,	    12.7,	    88.6,	     173
8852.5,	   23861,	    29.7,	   -53.5,	     0.8,	    12.7,	    88.5,	     177
8853.5,	   23864,	    29.7,	   -53.5,	     0.8,	    12.6,	    88.4,	     196
8854.5,	   23868,	    29.7,	   -53.5,	     0.9,	    12.6,	    88.2,	     212
8855.5,	   23871,	    29.7,	   -53.5,	     0.9,	    12.6,	    88.0,	     208
8856.5,	   23874,	    29.7,	   -53.5,	     0.9,	    12.6,	    87.9,	     191
8857.5,	   23877,	    29.7,	   -53.5,	     0.9,	    12.6,	    87.7,	     175
8858.5,	   23880,	    29.6,	   -53.5,	     0.9,	    12.6,	    87.5,	     172
8859.5,	   23883,	    29.6,	   -53.5,	     0.9,	    12.6,	    87.3,	     176
8860.5,	   23886,	    29.6,	   -53.6,	     0.9,	    12.6,	    87.2,	     181
8861.5,	   23889,	    29.6,	   -53.6,	     0.9,	    12.6,	    87.0,	     186
8862.5,	   23892,	    29.6,	   -53.6,	     0.9,	    12.6,	    86.8,	     189
8863.5,	   23896,	    29.6,	   -53.5,	     0.9,	    12.6,	    86.6,	     189
8864.5,	   23899,	    29.6,	   -53.5,	     0.9,	    12.6,	    86.5,	     187
8865.5,	   23902,	    29.5,	   -53.5,	     0.9,	    12.6,	    86.3,	     186
8866.5,	   23905,	    29.5,	   -53.5,	     0.9,	    12.7,	    86.2,	     187
8867.5,	   23908,	    29.5,	   -53.4,	     0.9,	    12.7,	    86.1,	     198
8868.5,	   23912,	    29.5,	   -53.4,	     0.9,	    12.7,	    85.9,	     214
8869.5,	   23915,	    29.5,	   -53.4,	     0.9,	    12.7,	    85.8,	     219
