Start time:      2021/4/1 下午 09:00:02

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
2611.2,	    6560,	   455.2,	   -10.5,	     1.6,	    23.0,	   278.8,	     142
2612.2,	    6562,	   455.1,	   -10.5,	     1.7,	    23.0,	   278.8,	     147
2613.2,	    6565,	   455.0,	   -10.5,	     1.7,	    23.0,	   278.7,	     148
2614.2,	    6567,	   454.8,	   -10.5,	     1.7,	    23.0,	   278.7,	     151
2615.2,	    6570,	   454.7,	   -10.5,	     1.7,	    23.0,	   278.6,	     135
2616.2,	    6572,	   454.6,	   -10.5,	     1.7,	    23.0,	   278.6,	     139
2617.2,	    6574,	   454.4,	   -10.5,	     1.7,	    23.0,	   278.5,	     127
2618.2,	    6576,	   454.3,	   -10.5,	     1.7,	    23.0,	   278.5,	     103
2619.2,	    6578,	   454.2,	   -10.5,	     1.7,	    23.0,	   278.4,	     122
2620.2,	    6580,	   454.0,	   -10.5,	     1.7,	    23.0,	   278.4,	     117
2621.2,	    6582,	   453.9,	   -10.6,	     1.7,	    23.0,	   278.3,	     151
2622.2,	    6585,	   453.8,	   -10.6,	     1.8,	    23.0,	   278.3,	     160
2623.2,	    6587,	   453.7,	   -10.6,	     1.8,	    23.1,	   278.2,	     138
2624.2,	    6589,	   453.5,	   -10.6,	     1.8,	    23.1,	   278.2,	      83
2625.2,	    6591,	   453.4,	   -10.6,	     1.8,	    23.1,	   278.1,	     141
2626.2,	    6594,	   453.3,	   -10.6,	     1.8,	    23.1,	   278.1,	     154
2627.2,	    6596,	   453.1,	   -10.6,	     1.8,	    23.1,	   278.0,	     136
2628.2,	    6598,	   453.0,	   -10.7,	     1.8,	    23.1,	   277.9,	     147
2629.2,	    6600,	   452.9,	   -10.7,	     1.8,	    23.1,	   277.9,	      87
2630.2,	    6602,	   452.7,	   -10.7,	     1.8,	    23.2,	   277.8,	     118
2631.2,	    6605,	   452.6,	   -10.7,	     1.8,	    23.2,	   277.7,	     176
2632.2,	    6608,	   452.5,	   -10.7,	     1.8,	    23.2,	   277.7,	     177
2633.2,	    6609,	   452.4,	   -10.7,	     1.8,	    23.2,	   277.6,	      99
2634.2,	    6612,	   452.2,	   -10.8,	     1.8,	    23.2,	   277.5,	     139
2635.2,	    6614,	   452.1,	   -10.8,	     1.8,	    23.2,	   277.5,	     119
2636.2,	    6615,	   452.0,	   -10.8,	     1.8,	    23.2,	   277.4,	      48
2637.2,	    6617,	   451.9,	   -10.8,	     1.8,	    23.2,	   277.3,	     156
2638.2,	    6618,	   451.8,	   -10.8,	     1.8,	    23.2,	   277.2,	      66
2639.2,	    6621,	   451.6,	   -10.8,	     1.8,	    23.3,	   277.2,	     187
2640.2,	    6624,	   451.5,	   -10.8,	     1.8,	    23.3,	   277.1,	     130
2641.2,	    6625,	   451.4,	   -10.8,	     1.7,	    23.3,	   277.0,	     100
2642.2,	    6628,	   451.2,	   -10.9,	     1.7,	    23.3,	   277.0,	     140
2643.2,	    6631,	   451.1,	   -10.9,	     1.7,	    23.3,	   276.9,	     173
2644.2,	    6633,	   451.0,	   -10.9,	     1.7,	    23.3,	   276.8,	     135
2645.2,	    6635,	   450.8,	   -10.9,	     1.7,	    23.3,	   276.8,	     146
2646.2,	    6637,	   450.7,	   -10.9,	     1.7,	    23.3,	   276.7,	     111
2647.2,	    6639,	   450.6,	   -10.9,	     1.8,	    23.3,	   276.7,	     133
2648.2,	    6642,	   450.5,	   -10.9,	     1.8,	    23.3,	   276.6,	     156
2649.2,	    6643,	   450.3,	   -11.0,	     1.8,	    23.3,	   276.6,	      69
2650.2,	    6645,	   450.2,	   -11.0,	     1.8,	    23.3,	   276.5,	     124
2651.2,	    6648,	   450.1,	   -11.0,	     1.7,	    23.3,	   276.5,	     198
2652.2,	    6649,	   450.0,	   -11.0,	     1.7,	    23.3,	   276.5,	      62
2653.2,	    6651,	   449.9,	   -11.0,	     1.7,	    23.3,	   276.5,	     106
2654.2,	    6653,	   449.7,	   -11.0,	     1.7,	    23.2,	   276.4,	     123
2655.2,	    6656,	   449.6,	   -11.0,	     1.7,	    23.2,	   276.4,	     160
2656.2,	    6658,	   449.5,	   -11.1,	     1.7,	    23.2,	   276.4,	     124
2657.2,	    6660,	   449.3,	   -11.1,	     1.7,	    23.2,	   276.4,	     128
2658.2,	    6663,	   449.2,	   -11.1,	     1.7,	    23.2,	   276.4,	     162
2659.2,	    6664,	   449.1,	   -11.1,	     1.8,	    23.2,	   276.4,	      85
2660.2,	    6667,	   449.0,	   -11.1,	     1.8,	    23.2,	   276.4,	     177
2661.2,	    6669,	   448.8,	   -11.1,	     1.8,	    23.2,	   276.4,	      99
2662.2,	    6671,	   448.7,	   -11.1,	     1.8,	    23.2,	   276.4,	     120
2663.2,	    6674,	   448.6,	   -11.2,	     1.8,	    23.2,	   276.4,	     171
2664.2,	    6676,	   448.5,	   -11.2,	     1.8,	    23.2,	   276.5,	     124
2665.2,	    6677,	   448.3,	   -11.2,	     1.8,	    23.2,	   276.5,	      88
2666.2,	    6679,	   448.2,	   -11.2,	     1.8,	    23.2,	   276.5,	     119
2667.2,	    6682,	   448.1,	   -11.2,	     1.8,	    23.2,	   276.5,	     154
2668.2,	    6684,	   448.0,	   -11.2,	     1.8,	    23.2,	   276.5,	     100
2669.2,	    6686,	   447.9,	   -11.3,	     1.7,	    23.2,	   276.5,	     125
2670.2,	    6687,	   447.8,	   -11.3,	     1.7,	    23.2,	   276.6,	      95
2671.2,	    6689,	   447.6,	   -11.3,	     1.7,	    23.2,	   276.6,	     104
2672.2,	    6691,	   447.5,	   -11.3,	     1.8,	    23.2,	   276.6,	     144
2673.2,	    6694,	   447.4,	   -11.3,	     1.8,	    23.2,	   276.6,	     125
2674.2,	    6696,	   447.3,	   -11.3,	     1.8,	    23.2,	   276.6,	     120
2675.2,	    6698,	   447.2,	   -11.3,	     1.8,	    23.2,	   276.7,	     153
2676.2,	    6700,	   447.0,	   -11.3,	     1.8,	    23.2,	   276.7,	     120
2677.2,	    6702,	   446.9,	   -11.3,	     1.8,	    23.2,	   276.7,	     116
2678.2,	    6704,	   446.8,	   -11.3,	     1.8,	    23.2,	   276.7,	     121
2679.2,	    6706,	   446.7,	   -11.3,	     1.8,	    23.2,	   276.7,	     139
2680.2,	    6709,	   446.5,	   -11.4,	     1.8,	    23.1,	   276.8,	     132
2681.2,	    6710,	   446.4,	   -11.4,	     1.8,	    23.1,	   276.8,	      99
2682.2,	    6712,	   446.3,	   -11.4,	     1.8,	    23.1,	   276.8,	     114
2683.2,	    6714,	   446.2,	   -11.4,	     1.8,	    23.1,	   276.8,	     113
2684.2,	    6716,	   446.1,	   -11.4,	     1.8,	    23.1,	   276.8,	     126
2685.2,	    6720,	   445.9,	   -11.5,	     1.8,	    23.1,	   276.9,	     196
2686.2,	    6721,	   445.8,	   -11.5,	     1.8,	    23.1,	   276.9,	      76
2687.2,	    6722,	   445.7,	   -11.5,	     1.8,	    23.1,	   276.9,	      97
2688.2,	    6725,	   445.6,	   -11.5,	     1.8,	    23.1,	   277.0,	     163
2689.2,	    6728,	   445.5,	   -11.5,	     1.8,	    23.1,	   277.0,	     149
2690.2,	    6729,	   445.4,	   -11.5,	     1.8,	    23.1,	   277.0,	      80
2691.2,	    6730,	   445.2,	   -11.6,	     1.8,	    23.1,	   277.1,	      69
2692.2,	    6733,	   445.1,	   -11.6,	     1.8,	    23.1,	   277.1,	     145
2693.2,	    6734,	   445.0,	   -11.6,	     1.8,	    23.1,	   277.1,	      78
2694.2,	    6737,	   444.9,	   -11.6,	     1.8,	    23.1,	   277.2,	     185
2695.2,	    6740,	   444.8,	   -11.6,	     1.8,	    23.1,	   277.2,	     158
2696.2,	    6741,	   444.7,	   -11.6,	     1.8,	    23.1,	   277.3,	      96
2697.2,	    6742,	   444.6,	   -11.6,	     1.8,	    23.1,	   277.3,	      33
2698.2,	    6744,	   444.4,	   -11.6,	     1.8,	    23.1,	   277.4,	     111
2699.2,	    6746,	   444.3,	   -11.6,	     1.8,	    23.1,	   277.4,	     158
2700.2,	    6749,	   444.2,	   -11.6,	     1.8,	    23.1,	   277.4,	     162
2701.2,	    6751,	   444.1,	   -11.6,	     1.8,	    23.1,	   277.5,	     111
2702.2,	    6753,	   444.0,	   -11.6,	     1.8,	    23.2,	   277.5,	     141
2703.2,	    6755,	   443.8,	   -11.7,	     1.8,	    23.2,	   277.6,	     120
2704.2,	    6757,	   443.7,	   -11.7,	     1.8,	    23.2,	   277.6,	     117
2705.2,	    6759,	   443.6,	   -11.7,	     1.8,	    23.2,	   277.6,	     111
2706.2,	    6761,	   443.5,	   -11.7,	     1.8,	    23.2,	   277.6,	      88
2707.2,	    6763,	   443.4,	   -11.7,	     1.7,	    23.2,	   277.7,	     127
2708.2,	    6764,	   443.3,	   -11.7,	     1.7,	    23.2,	   277.7,	      87
2709.2,	    6766,	   443.2,	   -11.7,	     1.7,	    23.2,	   277.7,	     109
2710.2,	    6768,	   443.1,	   -11.7,	     1.7,	    23.2,	   277.7,	     138
2711.2,	    6771,	   443.0,	   -11.7,	     1.7,	    23.2,	   277.7,	     171
2712.2,	    6772,	   442.9,	   -11.7,	     1.7,	    23.3,	   277.7,	      39
2713.2,	    6773,	   442.8,	   -11.7,	     1.7,	    23.3,	   277.7,	      88
2714.2,	    6775,	   442.6,	   -11.7,	     1.7,	    23.3,	   277.7,	     126
2715.2,	    6777,	   442.5,	   -11.7,	     1.7,	    23.3,	   277.6,	     121
2716.2,	    6779,	   442.4,	   -11.7,	     1.7,	    23.3,	   277.6,	      82
2717.2,	    6781,	   442.3,	   -11.7,	     1.7,	    23.3,	   277.5,	     110
2718.2,	    6782,	   442.2,	   -11.7,	     1.7,	    23.3,	   277.5,	      81
2719.2,	    6785,	   442.1,	   -11.8,	     1.7,	    23.3,	   277.4,	     180
2720.2,	    6787,	   442.0,	   -11.8,	     1.7,	    23.3,	   277.4,	     124
2721.2,	    6788,	   441.9,	   -11.8,	     1.7,	    23.3,	   277.3,	      86
2722.2,	    6790,	   441.8,	   -11.8,	     1.7,	    23.3,	   277.2,	     104
2723.2,	    6792,	   441.6,	   -11.8,	     1.7,	    23.3,	   277.1,	     119
2724.2,	    6795,	   441.5,	   -11.8,	     1.7,	    23.3,	   277.0,	     159
2725.2,	    6798,	   441.4,	   -11.9,	     1.7,	    23.3,	   276.9,	     164
2726.2,	    6800,	   441.3,	   -11.9,	     1.7,	    23.3,	   276.7,	     130
2727.2,	    6801,	   441.1,	   -11.9,	     1.7,	    23.3,	   276.6,	      74
2728.2,	    6803,	   441.0,	   -11.9,	     1.7,	    23.3,	   276.5,	     115
2729.2,	    6806,	   440.9,	   -11.9,	     1.7,	    23.3,	   276.3,	     162
2730.2,	    6807,	   440.8,	   -11.9,	     1.7,	    23.3,	   276.2,	     108
2731.2,	    6810,	   440.6,	   -11.9,	     1.7,	    23.4,	   276.0,	     162
2732.2,	    6813,	   440.5,	   -12.0,	     1.8,	    23.4,	   275.8,	     143
2733.2,	    6815,	   440.3,	   -12.0,	     1.8,	    23.4,	   275.7,	     137
2734.2,	    6818,	   440.2,	   -12.0,	     1.8,	    23.4,	   275.5,	     199
2735.2,	    6821,	   440.0,	   -12.0,	     1.8,	    23.4,	   275.3,	     140
2736.2,	    6823,	   439.9,	   -12.0,	     1.8,	    23.4,	   275.2,	     168
2737.2,	    6825,	   439.8,	   -12.1,	     1.8,	    23.4,	   275.0,	     125
2738.2,	    6828,	   439.6,	   -12.1,	     1.8,	    23.5,	   274.8,	     153
2739.2,	    6831,	   439.5,	   -12.1,	     1.8,	    23.5,	   274.6,	     185
2740.2,	    6834,	   439.3,	   -12.1,	     1.8,	    23.5,	   274.4,	     174
2741.2,	    6836,	   439.2,	   -12.2,	     1.8,	    23.5,	   274.2,	     118
2742.2,	    6838,	   439.1,	   -12.2,	     1.8,	    23.5,	   274.1,	     148
2743.2,	    6840,	   438.9,	   -12.2,	     1.8,	    23.5,	   273.9,	     104
2744.2,	    6842,	   438.8,	   -12.2,	     1.8,	    23.6,	   273.7,	      84
2745.2,	    6844,	   438.7,	   -12.2,	     1.8,	    23.6,	   273.5,	     125
2746.2,	    6846,	   438.6,	   -12.3,	     1.8,	    23.6,	   273.4,	     150
2747.2,	    6849,	   438.4,	   -12.3,	     1.8,	    23.6,	   273.2,	     143
2748.2,	    6851,	   438.3,	   -12.3,	     1.8,	    23.6,	   273.0,	     141
2749.2,	    6854,	   438.2,	   -12.3,	     1.8,	    23.6,	   272.9,	     158
2750.2,	    6856,	   438.0,	   -12.4,	     1.8,	    23.6,	   272.7,	     136
2751.2,	    6858,	   437.9,	   -12.4,	     1.8,	    23.6,	   272.6,	     147
2752.2,	    6860,	   437.8,	   -12.4,	     1.8,	    23.6,	   272.4,	     126
2753.2,	    6862,	   437.6,	   -12.4,	     1.8,	    23.6,	   272.3,	     100
2754.2,	    6864,	   437.5,	   -12.4,	     1.8,	    23.6,	   272.1,	     124
2755.2,	    6867,	   437.4,	   -12.4,	     1.8,	    23.7,	   272.0,	     198
2756.2,	    6870,	   437.3,	   -12.4,	     1.8,	    23.7,	   271.8,	     130
2757.2,	    6872,	   437.1,	   -12.4,	     1.8,	    23.7,	   271.7,	     129
2758.2,	    6873,	   437.0,	   -12.3,	     1.8,	    23.7,	   271.6,	      66
2759.2,	    6875,	   436.9,	   -12.3,	     1.8,	    23.7,	   271.4,	     108
2760.2,	    6878,	   436.8,	   -12.3,	     1.8,	    23.7,	   271.3,	     170
2761.2,	    6880,	   436.6,	   -12.3,	     1.8,	    23.6,	   271.2,	     126
2762.2,	    6882,	   436.5,	   -12.4,	     1.8,	    23.6,	   271.1,	     127
2763.2,	    6884,	   436.4,	   -12.4,	     1.8,	    23.6,	   270.9,	     139
2764.2,	    6887,	   436.2,	   -12.4,	     1.8,	    23.6,	   270.8,	     196
2765.2,	    6890,	   436.1,	   -12.4,	     1.8,	    23.6,	   270.7,	     152
2766.2,	    6893,	   436.0,	   -12.4,	     1.8,	    23.6,	   270.6,	     159
2767.2,	    6894,	   435.8,	   -12.4,	     1.8,	    23.6,	   270.5,	     108
2768.2,	    6897,	   435.7,	   -12.4,	     1.8,	    23.6,	   270.4,	     162
2769.2,	    6898,	   435.6,	   -12.5,	     1.8,	    23.6,	   270.2,	      79
2770.2,	    6901,	   435.4,	   -12.5,	     1.8,	    23.6,	   270.1,	     135
2771.2,	    6904,	   435.3,	   -12.5,	     1.8,	    23.6,	   270.0,	     202
2772.2,	    6905,	   435.2,	   -12.5,	     1.8,	    23.6,	   269.9,	      78
2773.2,	    6907,	   435.1,	   -12.5,	     1.8,	    23.5,	   269.8,	     103
2774.2,	    6909,	   434.9,	   -12.5,	     1.8,	    23.5,	   269.7,	     138
2775.2,	    6912,	   434.8,	   -12.5,	     1.8,	    23.5,	   269.6,	     180
2776.2,	    6915,	   434.7,	   -12.5,	     1.8,	    23.5,	   269.4,	     136
2777.2,	    6916,	   434.5,	   -12.6,	     1.8,	    23.5,	   269.3,	     105
2778.2,	    6919,	   434.4,	   -12.6,	     1.8,	    23.5,	   269.2,	     141
2779.2,	    6921,	   434.3,	   -12.6,	     1.8,	    23.5,	   269.1,	     159
2780.2,	    6923,	   434.2,	   -12.6,	     1.8,	    23.5,	   269.0,	      92
2781.2,	    6925,	   434.0,	   -12.6,	     1.8,	    23.5,	   269.0,	     139
2782.2,	    6927,	   433.9,	   -12.6,	     1.8,	    23.4,	   268.9,	     106
2783.2,	    6931,	   433.8,	   -12.6,	     1.8,	    23.4,	   268.8,	     208
2784.2,	    6933,	   433.6,	   -12.6,	     1.8,	    23.4,	   268.7,	     163
2785.2,	    6935,	   433.5,	   -12.6,	     1.8,	    23.4,	   268.6,	     108
2786.2,	    6936,	   433.4,	   -12.7,	     1.8,	    23.4,	   268.6,	      80
2787.2,	    6938,	   433.3,	   -12.7,	     1.8,	    23.4,	   268.5,	     117
2788.2,	    6941,	   433.2,	   -12.7,	     1.8,	    23.4,	   268.4,	     155
2789.2,	    6943,	   433.0,	   -12.7,	     1.8,	    23.4,	   268.4,	     106
2790.2,	    6945,	   432.9,	   -12.7,	     1.8,	    23.4,	   268.3,	     123
2791.2,	    6948,	   432.8,	   -12.7,	     1.8,	    23.4,	   268.3,	     162
2792.2,	    6950,	   432.6,	   -12.7,	     1.8,	    23.4,	   268.2,	     173
2793.2,	    6952,	   432.5,	   -12.7,	     1.8,	    23.4,	   268.2,	     123
2794.2,	    6955,	   432.4,	   -12.7,	     1.8,	    23.4,	   268.1,	     166
2795.2,	    6957,	   432.2,	   -12.7,	     1.8,	    23.4,	   268.1,	     133
2796.2,	    6959,	   432.1,	   -12.7,	     1.8,	    23.5,	   268.1,	     104
2797.2,	    6962,	   432.0,	   -12.8,	     1.8,	    23.5,	   268.0,	     181
2798.2,	    6965,	   431.8,	   -12.8,	     1.8,	    23.5,	   268.0,	     154
2799.2,	    6967,	   431.7,	   -12.8,	     1.8,	    23.5,	   268.0,	     158
2800.2,	    6970,	   431.6,	   -12.8,	     1.8,	    23.5,	   267.9,	     145
2801.2,	    6972,	   431.4,	   -12.8,	     1.8,	    23.5,	   267.9,	     108
2802.2,	    6973,	   431.3,	   -12.8,	     1.8,	    23.5,	   267.9,	      94
2803.2,	    6976,	   431.2,	   -12.8,	     1.8,	    23.5,	   267.8,	     144
2804.2,	    6979,	   431.0,	   -12.8,	     1.7,	    23.5,	   267.8,	     171
2805.2,	    6981,	   430.9,	   -12.8,	     1.7,	    23.5,	   267.8,	     133
2806.2,	    6983,	   430.8,	   -12.8,	     1.8,	    23.5,	   267.7,	     154
2807.2,	    6986,	   430.6,	   -12.8,	     1.8,	    23.6,	   267.7,	     184
2808.2,	    6989,	   430.5,	   -12.8,	     1.8,	    23.6,	   267.7,	     145
2809.2,	    6991,	   430.3,	   -12.8,	     1.8,	    23.6,	   267.6,	     116
2810.2,	    6992,	   430.2,	   -12.8,	     1.7,	    23.6,	   267.6,	      93
2811.2,	    6995,	   430.1,	   -12.8,	     1.7,	    23.6,	   267.6,	     176
2812.2,	    6998,	   430.0,	   -12.8,	     1.7,	    23.6,	   267.5,	     156
2813.2,	    7000,	   429.8,	   -12.8,	     1.7,	    23.6,	   267.5,	     124
2814.2,	    7001,	   429.7,	   -12.9,	     1.7,	    23.6,	   267.4,	      87
2815.2,	    7004,	   429.6,	   -12.9,	     1.7,	    23.6,	   267.4,	     162
2816.2,	    7007,	   429.4,	   -12.9,	     1.7,	    23.6,	   267.4,	     164
2817.2,	    7009,	   429.3,	   -12.9,	     1.7,	    23.6,	   267.3,	     153
2818.2,	    7011,	   429.2,	   -12.9,	     1.7,	    23.6,	   267.3,	     113
2819.2,	    7014,	   429.0,	   -12.9,	     1.7,	    23.6,	   267.2,	     153
2820.2,	    7017,	   428.9,	   -12.9,	     1.7,	    23.5,	   267.2,	     160
2821.2,	    7019,	   428.8,	   -12.9,	     1.7,	    23.5,	   267.2,	     130
2822.2,	    7020,	   428.6,	   -12.9,	     1.7,	    23.5,	   267.1,	     103
2823.2,	    7024,	   428.5,	   -13.0,	     1.7,	    23.5,	   267.1,	     205
2824.2,	    7026,	   428.4,	   -13.0,	     1.7,	    23.5,	   267.0,	     140
2825.2,	    7028,	   428.2,	   -13.0,	     1.7,	    23.5,	   267.0,	     126
2826.2,	    7032,	   428.1,	   -13.0,	     1.7,	    23.5,	   267.0,	     193
2827.2,	    7033,	   428.0,	   -13.0,	     1.7,	    23.5,	   266.9,	     109
2828.2,	    7035,	   427.8,	   -13.1,	     1.7,	    23.5,	   266.9,	      96
2829.2,	    7037,	   427.7,	   -13.1,	     1.7,	    23.5,	   266.9,	     139
2830.2,	    7039,	   427.6,	   -13.1,	     1.7,	    23.4,	   266.9,	     120
2831.2,	    7042,	   427.4,	   -13.1,	     1.7,	    23.4,	   266.9,	     153
2832.2,	    7045,	   427.3,	   -13.1,	     1.7,	    23.4,	   266.8,	     177
2833.2,	    7046,	   427.2,	   -13.1,	     1.7,	    23.4,	   266.8,	      78
2834.2,	    7049,	   427.1,	   -13.1,	     1.7,	    23.4,	   266.8,	     191
2835.2,	    7052,	   426.9,	   -13.1,	     1.7,	    23.4,	   266.8,	     177
2836.2,	    7053,	   426.8,	   -13.1,	     1.7,	    23.4,	   266.8,	      53
2837.2,	    7055,	   426.7,	   -13.2,	     1.7,	    23.4,	   266.8,	     138
2838.2,	    7058,	   426.5,	   -13.2,	     1.7,	    23.4,	   266.9,	     163
2839.2,	    7060,	   426.4,	   -13.2,	     1.7,	    23.4,	   266.9,	     121
2840.2,	    7063,	   426.3,	   -13.2,	     1.7,	    23.4,	   266.9,	     141
2841.2,	    7065,	   426.2,	   -13.2,	     1.7,	    23.4,	   267.0,	     158
2842.2,	    7068,	   426.0,	   -13.2,	     1.8,	    23.4,	   267.0,	     163
2843.2,	    7070,	   425.9,	   -13.3,	     1.8,	    23.4,	   267.1,	     114
2844.2,	    7072,	   425.8,	   -13.3,	     1.8,	    23.4,	   267.1,	     150
2845.2,	    7075,	   425.6,	   -13.3,	     1.8,	    23.4,	   267.2,	     128
2846.2,	    7076,	   425.5,	   -13.3,	     1.8,	    23.4,	   267.3,	     113
2847.2,	    7079,	   425.4,	   -13.3,	     1.7,	    23.4,	   267.4,	     127
2848.2,	    7081,	   425.3,	   -13.3,	     1.7,	    23.4,	   267.5,	     122
2849.2,	    7084,	   425.1,	   -13.4,	     1.7,	    23.4,	   267.6,	     200
2850.2,	    7086,	   425.0,	   -13.4,	     1.7,	    23.4,	   267.7,	     136
2851.2,	    7088,	   424.9,	   -13.4,	     1.8,	    23.4,	   267.8,	     126
2852.2,	    7090,	   424.7,	   -13.4,	     1.8,	    23.4,	   267.9,	     100
2853.2,	    7093,	   424.6,	   -13.4,	     1.8,	    23.4,	   268.0,	     162
2854.2,	    7095,	   424.5,	   -13.5,	     1.8,	    23.5,	   268.1,	     165
2855.2,	    7097,	   424.3,	   -13.5,	     1.8,	    23.5,	   268.3,	     123
2856.2,	    7100,	   424.2,	   -13.5,	     1.8,	    23.5,	   268.4,	     142
2857.2,	    7102,	   424.1,	   -13.5,	     1.8,	    23.5,	   268.5,	     127
2858.2,	    7104,	   424.0,	   -13.5,	     1.7,	    23.5,	   268.7,	     122
2859.2,	    7107,	   423.8,	   -13.5,	     1.7,	    23.5,	   268.8,	     153
2860.2,	    7109,	   423.7,	   -13.5,	     1.7,	    23.5,	   268.9,	     169
2861.2,	    7112,	   423.6,	   -13.6,	     1.7,	    23.5,	   269.0,	     141
2862.2,	    7115,	   423.4,	   -13.6,	     1.7,	    23.5,	   269.2,	     165
2863.2,	    7116,	   423.3,	   -13.6,	     1.7,	    23.5,	   269.3,	     106
2864.2,	    7118,	   423.2,	   -13.6,	     1.8,	    23.5,	   269.4,	     122
2865.2,	    7121,	   423.0,	   -13.7,	     1.8,	    23.5,	   269.5,	     130
2866.2,	    7124,	   422.9,	   -13.7,	     1.8,	    23.6,	   269.6,	     188
2867.2,	    7126,	   422.8,	   -13.7,	     1.8,	    23.6,	   269.7,	     140
2868.2,	    7128,	   422.7,	   -13.7,	     1.8,	    23.6,	   269.8,	      97
2869.2,	    7129,	   422.5,	   -13.8,	     1.8,	    23.6,	   269.9,	      99
2870.2,	    7133,	   422.4,	   -13.8,	     1.8,	    23.6,	   270.0,	     203
2871.2,	    7135,	   422.3,	   -13.8,	     1.8,	    23.6,	   270.1,	     110
2872.2,	    7137,	   422.1,	   -13.8,	     1.8,	    23.6,	   270.2,	     129
2873.2,	    7140,	   422.0,	   -13.8,	     1.8,	    23.6,	   270.3,	     172
2874.2,	    7142,	   421.9,	   -13.9,	     1.8,	    23.6,	   270.3,	     142
2875.2,	    7145,	   421.7,	   -13.9,	     1.8,	    23.6,	   270.4,	     174
2876.2,	    7147,	   421.6,	   -13.9,	     1.8,	    23.6,	   270.5,	     133
2877.2,	    7149,	   421.5,	   -13.9,	     1.8,	    23.7,	   270.5,	     108
2878.2,	    7151,	   421.4,	   -13.9,	     1.8,	    23.7,	   270.6,	     147
2879.2,	    7153,	   421.2,	   -14.0,	     1.8,	    23.7,	   270.6,	     121
2880.2,	    7156,	   421.1,	   -14.0,	     1.8,	    23.7,	   270.6,	     155
2881.2,	    7158,	   421.0,	   -14.0,	     1.8,	    23.7,	   270.7,	     128
2882.2,	    7160,	   420.8,	   -14.0,	     1.8,	    23.7,	   270.7,	     118
2883.2,	    7163,	   420.7,	   -14.0,	     1.8,	    23.7,	   270.7,	     175
2884.2,	    7165,	   420.6,	   -14.1,	     1.8,	    23.7,	   270.8,	     115
2885.2,	    7167,	   420.5,	   -14.1,	     1.8,	    23.7,	   270.8,	     154
2886.2,	    7169,	   420.3,	   -14.1,	     1.8,	    23.7,	   270.8,	     114
