Start time:      2021/4/2 下午 03:00:03

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
1704.8,	    5918,	   496.5,	    -7.5,	     2.8,	     9.9,	   290.7,	     160
1705.8,	    5920,	   496.3,	    -7.5,	     2.7,	     9.9,	   290.9,	     114
1707.8,	    5926,	   496.2,	    -7.5,	     2.7,	     9.9,	   291.4,	     168
1708.8,	    5931,	   495.8,	    -7.5,	     2.7,	    10.0,	   291.6,	     344
1709.8,	    5937,	   495.2,	    -7.6,	     2.7,	    10.0,	   291.8,	     355
1710.8,	    5941,	   495.0,	    -7.6,	     2.6,	    10.0,	   292.0,	     232
1711.8,	    5943,	   495.0,	    -7.6,	     2.5,	    10.0,	   292.2,	      97
1712.8,	    5944,	   495.0,	    -7.6,	     2.5,	    10.1,	   292.3,	      36
1713.8,	    5945,	   495.0,	    -7.6,	     2.4,	    10.1,	   292.5,	      64
1714.8,	    5947,	   494.8,	    -7.6,	     2.4,	    10.1,	   292.7,	     155
1715.8,	    5951,	   494.4,	    -7.6,	     2.3,	    10.2,	   292.8,	     242
1716.8,	    5956,	   494.1,	    -7.6,	     2.3,	    10.2,	   292.9,	     266
1717.8,	    5960,	   493.9,	    -7.6,	     2.2,	    10.2,	   293.0,	     244
1718.8,	    5963,	   493.7,	    -7.6,	     2.1,	    10.3,	   293.1,	     215
1719.8,	    5967,	   493.5,	    -7.6,	     2.1,	    10.3,	   293.2,	     191
1720.8,	    5969,	   493.3,	    -7.6,	     2.0,	    10.3,	   293.3,	     164
1721.8,	    5972,	   493.2,	    -7.6,	     1.9,	    10.4,	   293.4,	     148
1722.8,	    5975,	   493.1,	    -7.6,	     1.9,	    10.4,	   293.4,	     181
1723.8,	    5979,	   492.7,	    -7.6,	     1.9,	    10.4,	   293.5,	     250
1724.8,	    5984,	   492.4,	    -7.6,	     1.9,	    10.5,	   293.6,	     298
1725.8,	    5989,	   492.0,	    -7.6,	     1.9,	    10.5,	   293.6,	     281
1726.8,	    5992,	   491.8,	    -7.6,	     1.9,	    10.5,	   293.6,	     195
1727.8,	    5994,	   491.8,	    -7.6,	     1.9,	    10.5,	   293.7,	     106
1728.8,	    5995,	   491.7,	    -7.6,	     1.9,	    10.5,	   293.7,	      73
1729.8,	    5997,	   491.7,	    -7.6,	     1.9,	    10.6,	   293.7,	     106
1730.8,	    6000,	   491.4,	    -7.6,	     1.9,	    10.6,	   293.7,	     187
1731.8,	    6004,	   491.1,	    -7.6,	     1.9,	    10.6,	   293.7,	     232
1732.8,	    6007,	   490.9,	    -7.7,	     1.9,	    10.6,	   293.8,	     217
1733.8,	    6010,	   490.7,	    -7.7,	     2.0,	    10.6,	   293.8,	     181
1734.8,	    6013,	   490.6,	    -7.7,	     2.0,	    10.6,	   293.8,	     153
1735.8,	    6015,	   490.4,	    -7.7,	     2.0,	    10.6,	   293.8,	     155
1736.8,	    6019,	   490.2,	    -7.7,	     2.0,	    10.6,	   293.9,	     184
1737.8,	    6022,	   490.0,	    -7.8,	     2.0,	    10.6,	   293.9,	     210
1738.8,	    6026,	   489.7,	    -7.8,	     2.0,	    10.6,	   293.9,	     219
1739.8,	    6029,	   489.5,	    -7.8,	     2.0,	    10.6,	   293.9,	     221
1740.8,	    6033,	   489.3,	    -7.8,	     2.0,	    10.6,	   294.0,	     222
1741.8,	    6037,	   489.1,	    -7.9,	     2.0,	    10.6,	   294.0,	     220
1742.8,	    6040,	   488.9,	    -7.9,	     2.0,	    10.6,	   294.0,	     218
1743.8,	    6044,	   488.7,	    -7.9,	     2.0,	    10.6,	   294.0,	     215
1744.8,	    6048,	   488.5,	    -7.9,	     2.0,	    10.6,	   294.1,	     212
1745.8,	    6051,	   488.3,	    -8.0,	     2.0,	    10.6,	   294.1,	     207
1746.8,	    6054,	   488.1,	    -8.0,	     1.9,	    10.6,	   294.1,	     202
1747.8,	    6058,	   487.9,	    -8.0,	     1.9,	    10.6,	   294.2,	     196
1748.8,	    6061,	   487.7,	    -8.0,	     1.9,	    10.6,	   294.2,	     189
1749.8,	    6064,	   487.5,	    -8.1,	     2.0,	    10.6,	   294.2,	     181
1750.8,	    6067,	   487.3,	    -8.1,	     2.0,	    10.6,	   294.3,	     172
1751.8,	    6069,	   487.1,	    -8.1,	     2.0,	    10.6,	   294.3,	     162
1752.8,	    6072,	   486.9,	    -8.2,	     2.0,	    10.6,	   294.3,	     152
1753.8,	    6074,	   486.7,	    -8.2,	     2.0,	    10.6,	   294.3,	     132
1754.8,	    6076,	   486.5,	    -8.2,	     2.0,	    10.6,	   294.3,	     104
1755.8,	    6078,	   486.5,	    -8.2,	     2.0,	    10.6,	   294.3,	      97
1756.8,	    6080,	   486.4,	    -8.3,	     2.0,	    10.6,	   294.3,	     142
1757.8,	    6083,	   486.1,	    -8.3,	     2.0,	    10.6,	   294.3,	     215
1758.8,	    6088,	   485.8,	    -8.3,	     2.0,	    10.7,	   294.3,	     252
1759.8,	    6092,	   485.6,	    -8.3,	     2.0,	    10.7,	   294.3,	     229
1760.8,	    6095,	   485.4,	    -8.4,	     2.0,	    10.7,	   294.3,	     192
1761.8,	    6098,	   485.2,	    -8.4,	     2.0,	    10.7,	   294.3,	     174
1762.8,	    6100,	   485.0,	    -8.4,	     2.0,	    10.7,	   294.3,	     166
1763.8,	    6103,	   484.9,	    -8.4,	     2.0,	    10.7,	   294.3,	     151
1764.8,	    6105,	   484.7,	    -8.4,	     2.0,	    10.7,	   294.3,	     140
1765.8,	    6108,	   484.6,	    -8.5,	     2.0,	    10.8,	   294.3,	     136
1766.8,	    6110,	   484.4,	    -8.5,	     2.0,	    10.8,	   294.3,	     139
1767.8,	    6112,	   484.2,	    -8.5,	     2.0,	    10.8,	   294.3,	     150
1768.8,	    6115,	   484.1,	    -8.6,	     2.0,	    10.8,	   294.3,	     168
1769.8,	    6118,	   483.9,	    -8.6,	     2.0,	    10.8,	   294.3,	     193
1770.8,	    6122,	   483.8,	    -8.6,	     2.0,	    10.9,	   294.3,	     226
1771.8,	    6126,	   483.4,	    -8.6,	     2.0,	    10.9,	   294.3,	     257
1772.8,	    6131,	   483.1,	    -8.6,	     2.0,	    10.9,	   294.3,	     254
1773.8,	    6135,	   483.0,	    -8.7,	     2.0,	    10.9,	   294.4,	     242
1774.8,	    6139,	   482.7,	    -8.7,	     2.0,	    11.0,	   294.4,	     268
1775.8,	    6144,	   482.3,	    -8.7,	     2.0,	    11.0,	   294.4,	     266
1776.8,	    6147,	   482.1,	    -8.7,	     2.0,	    11.0,	   294.5,	     224
1777.8,	    6151,	   481.9,	    -8.8,	     2.0,	    11.0,	   294.6,	     185
1778.8,	    6153,	   481.8,	    -8.8,	     2.0,	    11.0,	   294.6,	     170
1779.8,	    6156,	   481.6,	    -8.8,	     2.0,	    11.1,	   294.7,	     172
1780.8,	    6159,	   481.4,	    -8.8,	     2.0,	    11.1,	   294.8,	     185
1781.8,	    6162,	   481.1,	    -8.8,	     2.0,	    11.1,	   294.9,	     172
1782.8,	    6164,	   481.0,	    -8.8,	     2.0,	    11.2,	   295.0,	     120
1784.8,	    6167,	   480.9,	    -8.8,	     2.0,	    11.2,	   295.2,	      97
1785.8,	    6170,	   480.7,	    -8.8,	     2.0,	    11.3,	   295.3,	     141
1786.8,	    6173,	   480.6,	    -8.8,	     2.0,	    11.3,	   295.4,	     184
1787.8,	    6177,	   480.3,	    -8.8,	     2.0,	    11.3,	   295.5,	     221
1788.8,	    6180,	   480.0,	    -8.8,	     2.0,	    11.4,	   295.6,	     218
1789.8,	    6183,	   479.8,	    -8.8,	     2.0,	    11.4,	   295.7,	     167
1791.8,	    6187,	   479.7,	    -8.8,	     1.9,	    11.5,	   295.9,	     130
1792.8,	    6191,	   479.6,	    -8.8,	     1.9,	    11.5,	   296.0,	     238
1793.8,	    6197,	   479.0,	    -8.8,	     1.8,	    11.6,	   296.1,	     356
1794.8,	    6204,	   478.5,	    -8.7,	     1.8,	    11.7,	   296.2,	     376
1795.8,	    6209,	   478.3,	    -8.7,	     1.7,	    11.7,	   296.3,	     315
1796.8,	    6213,	   478.1,	    -8.7,	     1.7,	    11.8,	   296.4,	     244
1797.8,	    6216,	   477.9,	    -8.7,	     1.7,	    11.8,	   296.5,	     191
1798.8,	    6219,	   477.7,	    -8.7,	     1.7,	    11.9,	   296.5,	     159
1799.8,	    6221,	   477.6,	    -8.8,	     1.6,	    11.9,	   296.6,	     141
1800.8,	    6223,	   477.4,	    -8.8,	     1.6,	    12.0,	   296.7,	     132
1801.8,	    6226,	   477.2,	    -8.8,	     1.6,	    12.0,	   296.8,	     134
1802.8,	    6228,	   477.1,	    -8.8,	     1.6,	    12.1,	   296.9,	     146
1803.8,	    6231,	   477.0,	    -8.8,	     1.6,	    12.2,	   297.0,	     176
1804.8,	    6235,	   476.7,	    -8.8,	     1.6,	    12.3,	   297.2,	     214
1805.8,	    6238,	   476.4,	    -8.8,	     1.6,	    12.4,	   297.3,	     225
1806.8,	    6242,	   476.3,	    -8.9,	     1.6,	    12.5,	   297.4,	     201
1807.8,	    6245,	   476.2,	    -8.9,	     1.6,	    12.6,	   297.5,	     192
1808.8,	    6248,	   475.9,	    -8.9,	     1.5,	    12.7,	   297.6,	     209
1809.8,	    6252,	   475.6,	    -8.8,	     1.5,	    12.8,	   297.8,	     216
1810.8,	    6255,	   475.5,	    -8.8,	     1.4,	    12.8,	   297.9,	     209
1811.8,	    6259,	   475.2,	    -8.8,	     1.4,	    12.9,	   298.0,	     216
1812.8,	    6263,	   475.0,	    -8.8,	     1.4,	    13.0,	   298.1,	     223
1813.8,	    6267,	   474.8,	    -8.8,	     1.4,	    13.0,	   298.2,	     227
1814.8,	    6270,	   474.5,	    -8.7,	     1.4,	    13.1,	   298.3,	     226
1815.8,	    6274,	   474.3,	    -8.7,	     1.4,	    13.2,	   298.4,	     216
1816.8,	    6277,	   474.1,	    -8.6,	     1.3,	    13.2,	   298.5,	     206
1817.8,	    6281,	   474.0,	    -8.6,	     1.3,	    13.3,	   298.6,	     197
1818.8,	    6284,	   473.8,	    -8.6,	     1.3,	    13.4,	   298.7,	     188
1819.8,	    6287,	   473.6,	    -8.6,	     1.3,	    13.4,	   298.9,	     180
1820.8,	    6290,	   473.4,	    -8.7,	     1.3,	    13.5,	   299.0,	     173
1821.8,	    6293,	   473.2,	    -8.7,	     1.4,	    13.5,	   299.1,	     166
1822.8,	    6295,	   473.0,	    -8.7,	     1.4,	    13.6,	   299.3,	     160
1823.8,	    6298,	   472.9,	    -8.7,	     1.4,	    13.6,	   299.4,	     155
1824.8,	    6300,	   472.7,	    -8.7,	     1.4,	    13.7,	   299.6,	     150
1825.8,	    6303,	   472.5,	    -8.7,	     1.4,	    13.7,	   299.8,	     146
1826.8,	    6305,	   472.4,	    -8.7,	     1.4,	    13.7,	   299.9,	     161
1827.8,	    6309,	   472.2,	    -8.7,	     1.5,	    13.7,	   300.1,	     218
1828.8,	    6314,	   471.9,	    -8.7,	     1.5,	    13.7,	   300.3,	     278
1829.8,	    6319,	   471.6,	    -8.8,	     1.5,	    13.8,	   300.5,	     315
1830.8,	    6324,	   471.2,	    -8.8,	     1.5,	    13.7,	   300.7,	     323
1831.8,	    6329,	   470.9,	    -8.8,	     1.5,	    13.7,	   300.9,	     292
1832.8,	    6333,	   470.7,	    -8.8,	     1.5,	    13.7,	   301.1,	     244
1833.8,	    6337,	   470.5,	    -8.8,	     1.4,	    13.7,	   301.3,	     206
1834.8,	    6340,	   470.3,	    -8.8,	     1.4,	    13.7,	   301.6,	     181
1835.8,	    6343,	   470.1,	    -8.8,	     1.4,	    13.6,	   301.8,	     167
1836.8,	    6345,	   469.9,	    -8.9,	     1.4,	    13.6,	   302.1,	     158
1837.8,	    6348,	   469.8,	    -8.9,	     1.4,	    13.5,	   302.3,	     150
1838.8,	    6350,	   469.7,	    -8.9,	     1.4,	    13.5,	   302.6,	     149
1839.8,	    6353,	   469.5,	    -8.9,	     1.4,	    13.4,	   302.8,	     159
1840.8,	    6356,	   469.3,	    -9.0,	     1.4,	    13.4,	   303.1,	     171
1841.8,	    6359,	   469.1,	    -9.0,	     1.4,	    13.3,	   303.3,	     180
1842.8,	    6362,	   468.9,	    -9.0,	     1.3,	    13.3,	   303.6,	     189
1843.8,	    6365,	   468.7,	    -9.0,	     1.3,	    13.2,	   303.8,	     195
1844.8,	    6369,	   468.5,	    -9.0,	     1.3,	    13.1,	   304.1,	     201
1845.8,	    6372,	   468.3,	    -9.0,	     1.3,	    13.1,	   304.3,	     205
1846.8,	    6375,	   468.1,	    -9.0,	     1.3,	    13.0,	   304.6,	     208
1847.8,	    6379,	   467.9,	    -9.0,	     1.3,	    12.9,	   304.8,	     209
1848.8,	    6382,	   467.7,	    -9.1,	     1.3,	    12.9,	   305.1,	     209
1849.8,	    6386,	   467.5,	    -9.1,	     1.3,	    12.8,	   305.4,	     200
1850.8,	    6389,	   467.3,	    -9.1,	     1.3,	    12.7,	   305.6,	     172
1851.8,	    6391,	   467.2,	    -9.1,	     1.3,	    12.7,	   305.9,	     143
1852.8,	    6393,	   467.1,	    -9.1,	     1.3,	    12.6,	   306.2,	     138
1853.8,	    6396,	   466.9,	    -9.1,	     1.3,	    12.5,	   306.4,	     172
1854.8,	    6400,	   466.6,	    -9.1,	     1.3,	    12.5,	   306.6,	     227
1855.8,	    6404,	   466.3,	    -9.1,	     1.3,	    12.4,	   306.9,	     253
1856.8,	    6408,	   466.1,	    -9.1,	     1.2,	    12.4,	   307.1,	     238
1857.8,	    6412,	   465.9,	    -9.1,	     1.2,	    12.3,	   307.2,	     204
1858.8,	    6414,	   465.8,	    -9.1,	     1.2,	    12.3,	   307.4,	     173
1859.8,	    6417,	   465.6,	    -9.1,	     1.2,	    12.2,	   307.6,	     152
1860.8,	    6419,	   465.5,	    -9.1,	     1.2,	    12.2,	   307.7,	     144
1861.8,	    6422,	   465.3,	    -9.1,	     1.1,	    12.1,	   307.8,	     156
1862.8,	    6425,	   465.1,	    -9.0,	     1.1,	    12.1,	   308.0,	     187
1863.8,	    6429,	   464.9,	    -8.9,	     1.1,	    12.1,	   308.1,	     215
1864.8,	    6433,	   464.7,	    -8.9,	     1.1,	    12.0,	   308.1,	     229
1865.8,	    6437,	   464.4,	    -8.9,	     1.0,	    12.0,	   308.2,	     238
1866.8,	    6440,	   464.2,	    -8.9,	     1.0,	    12.0,	   308.3,	     235
1867.8,	    6444,	   464.0,	    -8.9,	     1.0,	    12.0,	   308.3,	     210
1868.8,	    6447,	   463.8,	    -9.0,	     1.0,	    12.0,	   308.3,	     192
1869.8,	    6451,	   463.6,	    -9.0,	     1.0,	    11.9,	   308.4,	     199
1870.8,	    6454,	   463.4,	    -9.0,	     1.0,	    11.9,	   308.4,	     202
1871.8,	    6457,	   463.2,	    -9.0,	     1.0,	    11.9,	   308.4,	     184
1872.8,	    6460,	   463.0,	    -9.0,	     1.0,	    11.9,	   308.4,	     169
1873.8,	    6463,	   462.9,	    -9.1,	     1.0,	    11.9,	   308.3,	     168
1874.8,	    6466,	   462.8,	    -9.1,	     1.0,	    11.9,	   308.3,	     190
1875.8,	    6470,	   462.4,	    -9.1,	     1.0,	    11.9,	   308.3,	     232
1876.8,	    6474,	   462.2,	    -9.1,	     1.0,	    11.9,	   308.3,	     249
1877.8,	    6478,	   461.9,	    -9.2,	     1.0,	    11.9,	   308.2,	     231
1878.8,	    6481,	   461.8,	    -9.2,	     1.0,	    11.9,	   308.2,	     209
1879.8,	    6485,	   461.6,	    -9.2,	     1.0,	    11.9,	   308.1,	     208
1880.8,	    6488,	   461.2,	    -9.2,	     1.0,	    11.9,	   308.1,	     192
1881.8,	    6490,	   461.2,	    -9.2,	     1.0,	    11.9,	   308.0,	     147
1882.8,	    6493,	   461.2,	    -9.3,	     1.0,	    11.9,	   308.0,	     146
1883.8,	    6496,	   460.9,	    -9.3,	     1.0,	    11.9,	   307.9,	     197
1884.8,	    6500,	   460.6,	    -9.3,	     1.0,	    11.9,	   307.9,	     229
1885.8,	    6504,	   460.4,	    -9.3,	     1.0,	    11.9,	   307.8,	     222
1886.8,	    6507,	   460.2,	    -9.4,	     1.0,	    11.9,	   307.7,	     199
1887.8,	    6510,	   460.0,	    -9.4,	     1.0,	    11.9,	   307.7,	     170
1888.8,	    6512,	   459.9,	    -9.4,	     1.0,	    11.9,	   307.7,	     149
1889.8,	    6515,	   459.8,	    -9.5,	     1.0,	    11.9,	   307.6,	     153
1890.8,	    6518,	   459.6,	    -9.5,	     1.0,	    11.9,	   307.6,	     169
1891.8,	    6521,	   459.4,	    -9.5,	     1.0,	    11.9,	   307.5,	     189
1892.8,	    6524,	   459.3,	    -9.5,	     1.0,	    11.9,	   307.5,	     220
1893.8,	    6528,	   458.9,	    -9.6,	     1.0,	    11.9,	   307.5,	     237
1894.8,	    6532,	   458.6,	    -9.6,	     1.0,	    11.9,	   307.4,	     217
1895.8,	    6535,	   458.6,	    -9.6,	     1.0,	    11.9,	   307.4,	     206
1896.8,	    6540,	   458.4,	    -9.7,	     1.0,	    12.0,	   307.4,	     270
1897.8,	    6546,	   458.0,	    -9.7,	     1.0,	    12.0,	   307.4,	     376
1898.8,	    6553,	   457.4,	    -9.7,	     1.0,	    12.0,	   307.4,	     427
1899.8,	    6558,	   456.8,	    -9.7,	     1.0,	    12.0,	   307.4,	     305
1905.8,	    6566,	   456.6,	    -9.8,	     1.0,	    12.1,	   307.3,	      75
1906.8,	    6570,	   456.5,	    -9.9,	     1.0,	    12.1,	   307.3,	     242
1907.8,	    6574,	   456.3,	    -9.9,	     1.0,	    12.1,	   307.3,	     225
1908.8,	    6577,	   456.0,	    -9.9,	     1.0,	    12.1,	   307.3,	     220
1909.8,	    6581,	   455.8,	    -9.9,	     1.0,	    12.1,	   307.3,	     215
1910.8,	    6584,	   455.6,	   -10.0,	     1.0,	    12.1,	   307.3,	     199
1911.8,	    6587,	   455.5,	   -10.0,	     1.0,	    12.1,	   307.3,	     180
1912.8,	    6591,	   455.3,	   -10.0,	     1.0,	    12.2,	   307.3,	     190
1913.8,	    6594,	   455.1,	   -10.0,	     1.0,	    12.2,	   307.2,	     224
1914.8,	    6599,	   454.8,	   -10.1,	     1.0,	    12.2,	   307.2,	     256
1915.8,	    6603,	   454.5,	   -10.1,	     1.0,	    12.1,	   307.2,	     258
1916.8,	    6607,	   454.3,	   -10.1,	     1.0,	    12.1,	   307.1,	     227
1917.8,	    6610,	   454.1,	   -10.1,	     1.0,	    12.1,	   307.1,	     179
1918.8,	    6612,	   454.0,	   -10.2,	     1.0,	    12.1,	   307.1,	     137
1919.8,	    6614,	   453.8,	   -10.2,	     1.0,	    12.1,	   307.0,	     107
1921.8,	    6618,	   453.7,	   -10.3,	     1.0,	    12.1,	   306.9,	     122
1922.8,	    6621,	   453.4,	   -10.3,	     1.0,	    12.0,	   306.9,	     210
1923.8,	    6625,	   453.2,	   -10.3,	     1.0,	    12.0,	   306.8,	     234
1924.8,	    6629,	   453.0,	   -10.4,	     1.0,	    12.0,	   306.8,	     227
1925.8,	    6633,	   452.8,	   -10.4,	     1.1,	    11.9,	   306.7,	     210
1926.8,	    6636,	   452.6,	   -10.4,	     1.1,	    11.8,	   306.6,	     195
1927.8,	    6639,	   452.4,	   -10.4,	     1.1,	    11.8,	   306.6,	     197
1928.8,	    6643,	   452.2,	   -10.4,	     1.1,	    11.7,	   306.5,	     210
1929.8,	    6646,	   452.0,	   -10.5,	     1.1,	    11.7,	   306.4,	     226
1930.8,	    6650,	   451.7,	   -10.5,	     1.2,	    11.6,	   306.4,	     237
1931.8,	    6654,	   451.5,	   -10.5,	     1.2,	    11.6,	   306.4,	     232
1932.8,	    6658,	   451.3,	   -10.5,	     1.2,	    11.5,	   306.3,	     215
1933.8,	    6661,	   451.1,	   -10.6,	     1.3,	    11.5,	   306.3,	     214
1934.8,	    6665,	   450.9,	   -10.6,	     1.3,	    11.4,	   306.2,	     214
1935.8,	    6669,	   450.8,	   -10.6,	     1.4,	    11.4,	   306.2,	     213
1936.8,	    6672,	   450.6,	   -10.6,	     1.5,	    11.3,	   306.1,	     210
1937.8,	    6675,	   450.4,	   -10.7,	     1.6,	    11.2,	   306.1,	     205
1938.8,	    6679,	   450.2,	   -10.7,	     1.7,	    11.2,	   306.1,	     197
1939.8,	    6682,	   450.0,	   -10.7,	     1.7,	    11.1,	   306.0,	     187
1940.8,	    6685,	   449.8,	   -10.7,	     1.7,	    11.0,	   306.0,	     176
1941.8,	    6688,	   449.6,	   -10.8,	     1.7,	    11.0,	   306.0,	     162
1942.8,	    6690,	   449.4,	   -10.8,	     1.8,	    10.9,	   305.9,	     146
1943.8,	    6692,	   449.3,	   -10.8,	     1.8,	    10.9,	   305.9,	     130
1944.8,	    6694,	   449.1,	   -10.9,	     1.8,	    10.9,	   305.9,	     118
1945.8,	    6696,	   449.0,	   -10.9,	     1.9,	    10.8,	   305.8,	     121
1947.8,	    6702,	   448.7,	   -10.9,	     2.0,	    10.8,	   305.8,	     190
1948.8,	    6707,	   448.3,	   -11.0,	     2.1,	    10.8,	   305.7,	     263
1949.8,	    6711,	   448.2,	   -11.0,	     2.2,	    10.7,	   305.7,	     233
1950.8,	    6714,	   448.0,	   -11.0,	     2.3,	    10.7,	   305.7,	     201
1951.8,	    6717,	   447.8,	   -11.1,	     2.4,	    10.7,	   305.6,	     189
1952.8,	    6721,	   447.7,	   -11.1,	     2.4,	    10.7,	   305.6,	     194
1953.8,	    6724,	   447.4,	   -11.1,	     2.4,	    10.7,	   305.5,	     205
1954.8,	    6727,	   447.2,	   -11.1,	     2.5,	    10.7,	   305.5,	     198
1955.8,	    6730,	   447.0,	   -11.1,	     2.5,	    10.7,	   305.4,	     159
1956.8,	    6732,	   447.0,	   -11.2,	     2.6,	    10.7,	   305.4,	     120
1957.8,	    6734,	   446.8,	   -11.2,	     2.6,	    10.7,	   305.3,	     111
1958.8,	    6736,	   446.7,	   -11.2,	     2.6,	    10.7,	   305.2,	     118
1959.8,	    6738,	   446.7,	   -11.2,	     2.7,	    10.8,	   305.2,	     152
1960.8,	    6742,	   446.4,	   -11.3,	     2.7,	    10.8,	   305.1,	     234
1961.8,	    6747,	   446.1,	   -11.3,	     2.7,	    10.8,	   305.1,	     304
1962.8,	    6752,	   445.7,	   -11.3,	     2.8,	    10.8,	   305.0,	     313
1963.8,	    6757,	   445.4,	   -11.3,	     2.9,	    10.8,	   305.0,	     261
1964.8,	    6760,	   445.3,	   -11.4,	     3.0,	    10.8,	   305.0,	     161
1965.8,	    6761,	   445.3,	   -11.4,	     3.1,	    10.9,	   304.9,	      83
1966.8,	    6762,	   445.3,	   -11.4,	     3.1,	    10.9,	   304.9,	      78
1967.8,	    6765,	   445.1,	   -11.4,	     3.2,	    10.9,	   304.8,	     143
1968.8,	    6768,	   444.9,	   -11.5,	     3.2,	    10.9,	   304.8,	     218
1969.8,	    6773,	   444.6,	   -11.5,	     3.3,	    11.0,	   304.8,	     256
1970.8,	    6777,	   444.3,	   -11.5,	     3.3,	    11.0,	   304.7,	     240
1971.8,	    6779,	   444.1,	   -11.6,	     3.5,	    11.0,	   304.7,	     173
1972.8,	    6781,	   444.1,	   -11.6,	     3.9,	    11.0,	   304.7,	     121
1973.8,	    6784,	   444.0,	   -11.6,	     4.6,	    11.0,	   304.7,	     133
1974.8,	    6787,	   443.8,	   -11.6,	     5.1,	    11.1,	   304.7,	     179
1975.8,	    6790,	   443.6,	   -11.6,	     5.4,	    11.1,	   304.7,	     213
1976.8,	    6794,	   443.4,	   -11.6,	     5.6,	    11.1,	   304.7,	     219
1977.8,	    6797,	   443.2,	   -11.6,	     6.0,	    11.1,	   304.7,	     215
1978.8,	    6801,	   443.0,	   -11.7,	     6.4,	    11.1,	   304.7,	     215
1979.8,	    6804,	   442.7,	   -11.7,	     6.8,	    11.2,	   304.7,	     203
1980.8,	    6807,	   442.6,	   -11.7,	     6.9,	    11.2,	   304.7,	     183
1981.8,	    6810,	   442.4,	   -11.7,	     7.1,	    11.2,	   304.8,	     177
1982.8,	    6813,	   442.2,	   -11.8,	     7.3,	    11.2,	   304.8,	     179
1983.8,	    6816,	   442.1,	   -11.8,	     7.4,	    11.3,	   304.8,	     169
1984.8,	    6819,	   441.9,	   -11.8,	     7.5,	    11.3,	   304.9,	     147
1985.8,	    6821,	   441.8,	   -11.9,	     7.7,	    11.3,	   304.9,	     131
1986.8,	    6823,	   441.7,	   -11.9,	     7.9,	    11.3,	   305.0,	     149
1987.8,	    6827,	   441.5,	   -11.9,	     8.2,	    11.4,	   305.1,	     193
1988.8,	    6830,	   441.2,	   -11.9,	     8.4,	    11.4,	   305.1,	     221
1989.8,	    6834,	   441.0,	   -12.0,	     8.5,	    11.4,	   305.2,	     210
1990.8,	    6837,	   440.9,	   -12.0,	     8.5,	    11.4,	   305.3,	     180
1991.8,	    6839,	   440.8,	   -12.0,	     8.5,	    11.5,	   305.4,	     153
1992.8,	    6842,	   440.6,	   -12.0,	     8.5,	    11.5,	   305.5,	     140
1993.8,	    6844,	   440.4,	   -12.1,	     8.6,	    11.5,	   305.6,	     137
1994.8,	    6846,	   440.2,	   -12.1,	     8.8,	    11.5,	   305.6,	     115
1997.8,	    6855,	   439.7,	   -12.2,	     8.9,	    11.6,	   306.0,	     190
1998.8,	    6859,	   439.4,	   -12.2,	     8.9,	    11.6,	   306.1,	     241
1999.8,	    6862,	   439.4,	   -12.2,	     8.9,	    11.6,	   306.1,	     161
2000.8,	    6865,	   439.4,	   -12.3,	     8.9,	    11.6,	   306.2,	     151
2001.8,	    6868,	   439.1,	   -12.3,	     8.8,	    11.6,	   306.3,	     210
2002.8,	    6872,	   438.8,	   -12.3,	     8.7,	    11.6,	   306.4,	     253
2003.8,	    6877,	   438.6,	   -12.4,	     8.6,	    11.6,	   306.4,	     256
2004.8,	    6880,	   438.3,	   -12.4,	     8.3,	    11.6,	   306.5,	     222
2005.8,	    6883,	   438.2,	   -12.4,	     7.9,	    11.6,	   306.6,	     182
2006.8,	    6886,	   438.1,	   -12.4,	     7.3,	    11.6,	   306.7,	     167
2007.8,	    6889,	   437.9,	   -12.4,	     6.9,	    11.5,	   306.7,	     181
2008.8,	    6893,	   437.7,	   -12.4,	     6.8,	    11.5,	   306.8,	     198
2009.8,	    6896,	   437.5,	   -12.5,	     7.1,	    11.5,	   306.8,	     207
2010.8,	    6899,	   437.2,	   -12.5,	     7.4,	    11.5,	   306.8,	     206
2011.8,	    6903,	   437.1,	   -12.5,	     7.7,	    11.5,	   306.8,	     183
2012.8,	    6905,	   437.0,	   -12.5,	     7.8,	    11.4,	   306.9,	     169
2013.8,	    6908,	   436.8,	   -12.6,	     7.7,	    11.4,	   306.9,	     166
2014.8,	    6911,	   436.6,	   -12.6,	     7.6,	    11.4,	   306.9,	     167
2015.8,	    6914,	   436.5,	   -12.6,	     7.6,	    11.4,	   306.9,	     169
2016.8,	    6917,	   436.3,	   -12.6,	     7.7,	    11.3,	   306.8,	     181
2017.8,	    6920,	   436.1,	   -12.6,	     8.0,	    11.3,	   306.8,	     200
2018.8,	    6924,	   435.9,	   -12.6,	     8.8,	    11.3,	   306.7,	     212
2019.8,	    6927,	   435.7,	   -12.6,	     9.8,	    11.3,	   306.7,	     208
2020.8,	    6930,	   435.5,	   -12.6,	    10.7,	    11.2,	   306.6,	     176
2021.8,	    6932,	   435.4,	   -12.6,	    11.4,	    11.2,	   306.5,	     138
2022.8,	    6935,	   435.3,	   -12.6,	    12.1,	    11.2,	   306.4,	     136
2023.8,	    6938,	   435.1,	   -12.6,	    12.6,	    11.1,	   306.3,	     183
2024.8,	    6941,	   434.9,	   -12.7,	    12.9,	    11.1,	   306.2,	     229
